0,1,2,3,4
-6640.741462625562,-19822.885035029376,-7631.289509246287,-5011.062365933604,188.5354236617899
-291.903931900778,12499.86716422845,6422.393866243812,-9277.538679538682,-4218.664323612411
-8217.36146907601,-10332.172566865853,-50.859640326730066,-3345.358382588929,724.1361650994113
-3619.0059264604092,-29298.355216188276,3174.9561893267814,-14351.860253584466,2629.3058483182103
-1196.2455409377214,11550.601115945175,2375.911001851942,-5867.381350596679,-2449.4770742864375
2659.1838281901187,-5209.487892995479,-1653.4158744703052,-9224.084742628876,-4596.615798356727
19921.07969356127,-25906.846031494428,-4892.437395924089,19728.209588637845,-5694.106449293046
29324.112776837712,-12381.581988148928,-7391.914100010426,-13504.22092216809,-4095.3079177703207
9958.802434251103,-21930.077914482375,16255.975010324082,14714.891196721592,-7029.716389871596
-2805.7424912827964,29612.574195723024,3446.495130113469,9505.935477701285,1901.7466940805643
-7027.943833516996,59553.64489647304,1255.8241965381803,4140.389329015446,-2333.884898430683
5396.041563753724,1318.682826141644,14800.222481010727,-3424.3006160322784,-4108.901744401733
42308.587321576546,-32518.48344991303,-21940.625011875287,27222.0867894021,-9443.329536648873
21968.65803188359,-26116.141276196187,-9765.828427003573,3329.5276917946894,-4815.091003351221
1521.160692661539,18879.407828205232,-2285.8834663894477,-4897.823990765852,-1383.151317858614
-21245.110991087182,-15967.055494133747,-3308.743147432255,2824.598107216889,7847.61479980821
-15633.989117615176,67334.81290927684,2522.9603825396975,10608.828878581837,-465.1069171222246
-4214.630645969774,-4548.311274099076,-1045.0977196872907,-14377.371069180037,-4232.297849283823
25916.184581848374,-28212.448747086073,11299.961214275227,19898.576364326775,-2898.8601451770373
-5140.016280017804,11406.067754192558,9252.713197828709,-1813.1575253250007,-5409.0425405029455
-1873.3750760822477,-5416.7653913259865,2790.419935556017,-2936.650195068157,499.0829769569503
-3050.7205255034637,-16809.976095476995,6697.762502588543,-191.17025299329305,-2708.076463074926
56207.03765415019,-14102.017994110232,-45871.38788696362,12131.963546596324,-12565.199255262338
8908.120987540819,8343.566751963592,824.6800497608093,-12093.537889269492,-5386.483165709064
6687.847302863813,11011.753577904983,4023.7152213219592,-19303.333786776733,-4078.137384841072
5615.676663054517,23686.989104183936,3084.795101059035,-13243.817599844728,-3858.3615770166625
4358.660742460845,21289.08650876053,4384.115827025891,1926.3582177366952,2008.9821301980671
-3576.8361036041215,-7349.488431497385,-4657.295121705619,-9705.297746460283,-3155.0390689168526
12937.741143670935,67964.0027297641,2751.0809675130417,6910.9182556106425,-4075.235109836588
-25027.673873847252,60175.19738185552,-661.832729892397,19133.24171175783,4777.205584603647
13319.975441301958,18132.499498041805,5323.469013257692,-14283.56039325766,-4237.769102119863
7883.8092073655025,-2005.709375142744,4192.038844552823,-19994.09187652358,-2823.4542029634968
-1026.6593597300068,-2786.8357653290495,8488.111250652202,-256.24790075811205,-2119.5067735527255
3264.486913590766,17585.37804433417,4226.866480589316,-7065.167717174394,-2772.1832370525162
-31317.630113086925,46482.526769722084,85.47541901672125,13243.541743977832,2501.438834227811
-18387.03371766198,55205.08730258253,-329.806708872147,8750.590764181066,4229.72618701593
-1779.5183617052141,66556.57425408608,2209.602253318404,9662.351508083006,1244.0319262806045
3269.443700125644,-1526.5341005962248,174.21723161701792,-8977.292299047533,-1252.213436713398
-13230.299756500677,71705.91070553834,3637.8563563086677,12615.941433115782,-1896.989627262647
12705.386424520108,120.6547851624144,4484.11352856965,-20475.941276643876,-2370.9967265520527
-1095.840830324556,-21117.236952304735,7110.480578478769,7163.436446994024,-4117.2424773166695
5956.687355794752,-4968.500718549539,3569.7823220455125,-16466.048818102412,-1419.6111310072365
6963.989238502796,23055.465191019975,3919.493422454435,-14877.378179775302,-2178.139518931075
19810.020800309263,-11877.051027794554,-11129.125738419576,-8958.852729572427,-5054.069037099939
-2650.0093728510483,65462.91920667674,4582.917288029532,2746.6696640268647,-4763.5794614808365
1737.659413991174,18290.585013574797,3448.498670410961,-11159.884361590042,-3506.4331228861347
-1586.2009354720335,52294.81686167577,1245.2994689875104,5770.481696928238,-2066.4896828206674
15329.528463161945,44945.02964082177,1240.062036694744,-5369.62335145155,-4246.3909985416485
43999.104092522066,-21639.32314933502,-7273.098544665571,8122.916129206305,-2532.1309466646567
4265.738824646687,36127.47034263691,1666.5991566085277,-9704.443543580242,-4293.387996333608
4738.043883213566,-16843.546494092945,12706.844521279141,-8842.702228935088,-3398.0040625681013
8840.526866565253,-9504.59237815089,3870.9443616388476,5974.942238780685,3867.219655305919
-24117.502091218896,16976.767553618472,-73.09102550683048,687.5745446155786,1094.4008445564498
18160.18491628927,-3535.964878818033,3442.6845099574316,8859.608831247295,-4276.892114858719
-5467.478955551394,1784.9438767433478,-1777.8721986894886,-5072.136380673158,-1429.4940203333763
5759.851680197988,900.5231413697434,14501.484924501057,13207.346617025982,-5374.740209505963
-32.63787522693498,2779.0651001459964,2813.7566379810446,-13028.32156005966,510.2034864433655
-1125.4609128631478,-28376.55372720098,22044.1070382031,3951.479307314365,-1749.7624853745358
8711.91480849704,35235.51156202839,-496.6022065368196,-3098.1987076896426,-4676.733115049676
1753.091755823812,28203.41087481092,2800.8834375172128,-7212.365947424166,-957.6838432882478
2682.8224221857618,2311.45267874385,-388.03818504077225,-13931.468471708486,-2222.707301003872
11311.059534764778,19113.188802361554,3424.088653896749,-17847.23691824235,-4613.374169696551
-1666.323119367675,-42157.75314185798,21606.689373669535,3283.6166339598976,-3147.9066546670238
16601.359342515432,-37929.50379192033,-9001.737383144688,22518.16029572013,-1816.165330411999
12683.168995823855,-23309.87804446707,510.45025336997674,-13212.303598513554,-2385.2174046482573
5624.619477662579,-9500.280502819995,-2051.0435664440174,-13667.119450111997,-1194.3207727534332
-2079.2064156659735,23069.41843131885,1621.5472105157564,-3236.6697433298414,1807.2545794343291
10523.218846323514,3439.043432238952,3464.556373168669,-20111.725867073772,-1186.280618260504
-27391.801924908792,25948.762804379025,-1492.504963998793,11511.927507497918,5109.292532116446
3977.3512001957547,9472.093206798185,-4423.7198894527,-10031.154711817904,-5614.434654076486
-1887.195127810397,-10563.030110790483,13837.24264274257,4943.59816707687,-477.52369083369
1196.1685426253812,28647.982086664804,-4269.225339360631,8579.585957887737,4383.682399065752
12096.788469144336,3368.0547131793523,-29082.23001219109,4059.7707897484006,-9093.794860149308
14908.304493015281,10856.403131412417,-3414.3378536277473,1216.1557403220802,-1691.1917037374778
27731.30070228041,-6826.846168667092,-7270.2170187027405,-3499.5839688357564,-1666.9899814656262
-3851.006603959048,23649.929051231527,-1446.7989282863705,-3698.4362091140833,-3533.925217153108
18986.618567849466,-11953.612088042011,-19678.17405853603,1900.8745697547706,-8076.811009769506
19972.839246588963,-17736.667863560062,-10652.139736206915,12722.308244811738,1438.709653614602
12468.103646970794,-6275.748024957764,-2594.4043081020754,118.48724557836212,5362.84076561773
-39061.57123115033,28433.410763496395,-1413.0194620123232,10132.947603279616,2502.6756050342824
17713.52848409213,11290.460051179714,-28697.448078486854,7536.5729813281405,-11638.37626276706
-1974.0050925999535,-1326.8877960884531,31082.283591850915,18210.525164615814,-8387.829278121075
15490.407609514521,-21210.60502014358,-14806.82833790709,-3043.1942855917123,-5089.243399822886
224.55050082846233,4125.426275343499,796.9427429586082,-13546.950477664917,-2003.4439955753926
-14509.480861720349,17852.666944047316,4108.714500170995,4060.0441449097234,1308.2011640335058
14858.53734786163,-18067.515626228513,-7497.162744660183,6842.804006834561,2169.344073411842
-18768.45928766414,12625.737096990124,3969.4365356114727,2611.4652328870834,-186.8792115004934
-2819.5002461182794,71279.63675297903,329.2266003567952,11736.32026812979,-3556.0918818953855
-14236.127049828508,-2345.472937515928,-1041.5555769036023,-2495.7215317611567,-3101.530644703674
11013.674205074101,-3472.99641910474,4571.416440983705,-12854.375351072546,-2875.042129121288
12791.834669911912,-16261.760716755021,100.09220969501021,-10484.238651384816,2638.7706567009973
9094.926714994772,-3914.0731829207853,-3770.534753580229,508.8335110196845,2056.5629745891133
-1619.4111328302033,35313.662783617874,1110.898183189257,-1248.7343393009005,-1920.9305716617419
580.2802521570222,-10322.549170166189,1417.6495240075021,-14636.104414673153,-841.8789902759393
11839.206279834185,-12641.124174381332,2845.5963098402094,-22199.099877757704,-2130.603815389428
8364.01632009386,23884.838887574242,7429.024122413046,-6656.5975274673165,-3532.317124021312
2085.0048748385275,8494.56661696099,5461.141614008266,-9167.88140140229,-4977.238945529086
39526.967935286884,-27344.93359352749,24669.907342934035,21504.804229601963,-5449.680377601924
-7363.221129013784,18608.999016695063,10776.320001713468,2739.1655795036318,-3582.8621798950726
-630.914331033896,18550.7742105451,5769.409366067046,-5147.237318283751,-2655.36687313726
-578.5247567727765,-18338.13111303401,-1744.0166459237091,-13893.376579225624,-1857.654630784986
-523.5310790979804,-1517.2381698128852,4508.146613889997,-8439.401250562889,-4327.141778024217
-9945.710651748695,-5935.626553734216,2357.618183399343,-4139.461015894306,-1842.368259138765
7717.022492084492,-4126.533040298124,-1916.9853205173483,-12099.396857704605,-1148.3335311098672
-4579.602081828214,6798.588590759012,3491.200012060132,-7764.330209874731,-3229.758629671157
22668.252810759444,-4136.609709953705,1731.9257701143206,18455.179697631327,9177.225072906076
8008.418269488626,-3215.3105158244102,-2768.812363641136,-10797.522628124634,-602.7665118221511
2426.521140035751,2459.578549096244,3356.6588336903565,-16051.57983647555,-3077.331554267612
-426.53833094340496,-1279.687329593526,-1019.35344378025,-10758.711247356177,-2018.059149402989
7213.836681626555,-10380.545156784689,-1614.7039639628804,-15359.455881204847,-1854.21334029542
10139.799697069691,-8344.668884785415,8128.608967794938,-1895.2947143298613,-4104.668028394269
262.60362724108995,-7312.405391470024,-1326.8102498656792,-6414.653476750436,-3995.6433277235774
35280.94796670744,2498.290098833494,630.1514654635477,10823.004783602144,-1678.8634807356236
-6490.268474385414,-18043.98626487352,13149.421390918953,-2829.2541385322456,-3654.722355478394
4397.896117100426,-13087.20596229789,279.73434860217384,-18740.19084830926,-1395.4006739579024
-5440.278149231402,-1094.7484917366635,5865.539389803127,4076.1969930249484,-4722.739758476954
8538.512871767554,12024.61358566617,2308.429725433113,-16317.626869321532,-1994.823271677363
-1490.234820008448,-20573.419562864983,-837.1348124712038,-12817.446504164409,-331.1053381555901
-37077.44808719162,17749.964356602977,-10733.062555629347,11777.202470194956,611.650751255883
663.7578132071254,21123.704765484264,-306.39588816705964,5098.461076927388,326.3141599647893
1512.7697364267226,-18694.331972351083,1195.2054608395915,-9078.981195987377,-1623.2444783207582
-8713.068347310427,61956.9779819697,2495.2635943435494,3684.15950092588,-3364.4674463577844
-6037.6931278441425,6849.130332765093,2902.5788492852453,-7493.3695595518075,-3754.1985324295542
13291.312357504681,-5095.769968159045,-20557.731123722468,7932.4693519365965,-1338.70737021255
-46.41926297016641,24289.18346963359,2498.764127474091,-4364.622687382398,-3041.8557495340947
8641.51896199894,-24533.816401809316,-8930.35276221685,-6524.708721412245,-1302.9064367767032
-9877.587031994399,31738.389288950617,-1487.6419358646092,435.83607252953783,276.1429782180313
989.7345871757067,-3067.801272352153,2007.7018779881323,-6354.522861401944,96.78263169867517
28713.8310177139,-2677.1777050506284,8651.23485306167,26838.241180906833,-8140.65346997526
-8695.834878353788,-4478.953664111808,-2.227536721485919,-1461.7089509187588,-3672.335425521012
29764.34024024294,-17564.386834186185,-13087.286270973213,-3487.8938331634963,-6802.646675691584
3895.382295151251,-11390.926854134073,-1967.572022437151,-17431.744115591177,-2957.352374225863
-6409.106475891214,1524.1262880306888,2432.1629441841733,-7555.448701120744,-2326.08549367506
-33110.69655887107,13743.263357060718,-2179.6050177177635,633.9000650636236,-2399.682091648965
3217.5469973769837,23331.21691070521,7792.075029774288,-392.7226907824532,-440.2930320342591
2399.76156785796,592.8940623854378,1493.0029930844867,-5819.834380727831,-1238.793468520187
-10173.45000635666,21512.276555578257,1470.542100665389,-6189.841557250256,-2407.550015420101
11347.672885246038,-13488.773425218495,-37178.306777040416,5639.914803296142,-7763.293683555246
27088.049670736284,-3474.300658281391,-19627.19461534423,9288.17674500924,-5866.087296999136
-2230.663173872274,-13492.861656679648,3074.899535682529,-8923.12468000585,-853.6038502791617
-16472.22599518344,-14223.375246271191,3615.0238077733375,442.74018215086966,-354.2108513362524
-10061.20755371351,-19086.73674908595,-1436.437954766239,-12317.834049702575,-238.89113814907546
-24606.119504564802,-11680.026851673421,-1667.9869769554357,-6037.375908315251,2365.6649882094325
10758.383199942782,-7327.553197353999,-9250.841924800812,-1000.242528560118,-5851.67933496696
-4395.646981867176,26409.5606548483,893.1671140248942,-779.0882713846476,293.36887454142527
6325.544415537086,51029.32537194548,4274.016148353879,-2238.450466698278,-2409.0082118384735
7750.305609339544,-10565.181939334287,-8299.62981895246,1292.463975345737,1652.296038886107
5355.935972999253,16109.05476178033,-4436.859849537167,2111.8087640149706,-1330.4455410821517
1707.8263034526306,-14595.40136095481,11777.217484708899,-4568.064621750922,-2017.4789358569415
9386.801100693938,-9084.265152945256,1354.1853820058907,-12457.74136622638,-4458.923322786342
-5664.327426089904,51327.22691655153,3238.3109701534854,9695.868039944482,1029.3534659242366
1669.6966270155435,10930.119822500897,-2961.6890474731067,-8792.884952600254,-3884.3115462158994
-24830.24452116841,24514.18142072581,982.9178112409883,10787.425628265039,2550.3714018420405
-2317.2720705652905,40951.441935693634,8842.059426502923,12461.440768454328,-3485.1824431194273
12302.130444726792,-13202.591532852386,7584.576053677559,-5103.22893297889,-549.353711964609
-9681.959666426947,16784.021977126264,-2971.30650152494,6482.546837355834,1284.1628855232077
4156.271865813652,-26654.57059831384,12004.465441277802,7809.52161424793,-3459.436720765923
5916.936035559515,23133.66799211111,-6770.266249562291,4396.950789949022,-3861.06776975619
-7986.350057363317,-36235.09681692067,22822.309543708412,9566.32393524842,-706.0883475955446
-1875.1644154644514,-17025.304456489266,422.91237969684863,7875.22754096839,10317.620798755142
18890.97304641332,-7950.85238935491,-1092.4594261263205,-20676.939122165575,-1713.7857702930648
6319.51754682514,28965.463418035728,-6574.094179192014,12114.2758821872,1456.2106036896043
3283.9979433468457,25513.298549304567,2709.4667038244284,-4557.871183570098,-1147.5715790446516
10253.123443878623,-34431.88697683595,-12163.165394488207,3153.3744663031716,-1550.4308532982548
-2916.6629384672656,556.1363107596683,-1333.5661766181793,-13813.183152247102,-4681.496729578773
-27338.59786916379,30444.101727001504,886.9708421259543,4146.131916201762,-2111.620580073235
-8222.095951796724,1013.7386380334797,724.7768978265491,-9415.479286427028,-2048.282934807203
2304.219048397945,-12820.481887748523,5220.111384848224,-12246.696704059477,-4451.656167342252
7047.010262847956,-12068.409207720124,1144.5830898042323,-17947.50932113006,-805.8527656657889
-972.9707664422381,-7169.062983126842,2849.965359752588,-11233.58674258786,-1805.0802492898238
3756.0952898690734,-19313.67710795614,12811.464291636692,7548.315248696383,2184.3956603527636
-14012.039477391874,49089.45508832936,-3024.5376109512445,13772.41018219759,3446.8298387802547
2166.0593789105415,-7252.562427892039,2666.3378883626224,-19406.35612440686,-3566.2787818381566
-175.24406014466928,999.855906671234,-11027.38134930192,994.1238579429593,1091.0362801373294
-3771.294954224977,-9189.65316569105,-4802.422268581381,-6961.808823315402,-3265.309332552487
25155.83259637652,-33318.895895746566,14675.391502827793,-11538.611667181298,1024.8018685936997
-16516.104698402487,-395.6370930971804,5028.8293384656,5709.41706829639,2264.520574092659
-5297.716213741258,22668.453411118597,2860.0875804678676,2727.607343183774,5062.166824883134
14888.995918674738,23779.929748925984,3585.138553780484,-13652.537058130327,-2813.55584911027
-6143.473556963795,10341.203935948564,1372.6996320568544,1024.1349745677974,345.8107810997306
-4072.3509884706828,20929.807641451567,-107.14309715971955,-3069.0207667181935,-3550.843075366647
1663.3186259321471,24943.412192252374,3735.9949457127486,-8129.015204031516,-3440.0798777431755
5102.935556007815,-23801.998924774238,-18279.04636557067,8751.53187600103,2940.533259360681
3049.927367844657,-13780.943556585973,297.65144222951136,-18053.45430914942,877.9512128537023
10462.129897623658,-16726.942533447414,-12949.772811640622,-7475.278579926369,-3032.927190655663
16995.084934324022,-25391.674279617357,15188.596343149029,-12121.85777789335,-2077.336021098406
29286.278362651832,-12152.372215025025,-19551.71432463631,16079.217147122907,-967.7073049024286
-16698.0609040028,63010.497821852485,720.0696822772672,19207.069874665613,7195.59332612817
2326.9040369215763,-7655.769955049055,224.96425501138359,-14212.919341692763,-1232.6374304943274
9484.721517497108,-20147.869403803383,4492.545262879975,-17888.606377422348,-4240.8736576580495
14343.476369569646,-1723.7456621059275,-18557.446789381935,10146.583335792626,-1934.4138303149657
-16889.26402042533,6991.99825310309,1577.1065516279405,-359.57529686063054,2120.361222268797
-10252.493607711835,-21755.605608023034,9696.53784964156,-3165.3574947553357,-927.8246006744193
-18217.623461424613,22233.06592496569,-1453.1747357316372,2309.9098937957056,-1988.2699268885472
3884.157612974592,-3359.652390000277,-489.2462454385882,-11559.917372236161,-1077.1224250598684
-2829.8598181743355,-5187.327934964268,4679.5582933524565,-13444.399961448587,-2133.0068136216614
-8048.057580319469,15762.265584135614,1056.7796339166778,-8969.488916784298,-3312.2225797209253
-3584.3822733982756,15695.60647352072,3326.298652932477,-9359.892241162035,-4203.905461592269
16161.315368083186,23254.483864933267,-2868.8682620269074,821.11761372069,-6511.121455928307
-4401.291355199453,-6209.555028027823,-7719.430451918607,4392.684438081243,4770.410162872928
20977.820290691805,-34392.84958344011,41063.12211275372,16926.291769256866,-3949.6012214685015
-14915.533745343288,-13513.956518803698,1328.1904323869699,4767.101017926766,16446.615733432624
-3415.159447036515,2695.7429442679318,-13464.952201832757,2924.4133635504977,-6114.446047491436
-3673.1360219374255,25107.08225512371,1698.2452732868612,-816.66545402759,4589.24376968571
5469.323665814684,5701.525896747938,-5711.286321097432,7854.316848880993,3503.838260437019
6724.625696249142,16698.388211354977,-406.3887252566697,-7791.362674027948,-4165.871010866587
-4730.016464273936,-14722.609607287945,-5338.321161174421,-503.19687488894976,-4612.391101148695
4706.29452571315,-10000.503704849849,-1300.9707643615775,11025.874670144263,-1468.0569965994305
-26044.164183678993,12281.277738658568,-2046.7962618379167,1131.706597890223,-862.6607306614194
-9344.335378674914,-7004.4261386615735,-179.10086719547107,-11670.858713232892,-1173.5451061671993
379.56203329089595,-3981.3489102394087,132.98325624101332,-13960.183803573937,-2176.72611663163
37693.43302361247,-13900.436098269958,-16887.848127499736,2415.1512188361276,-2466.344892245993
5756.670117940975,-12066.827675979603,3766.22922641096,-21310.254862235353,-2837.3943063929564
-5975.878618384705,-3355.989935739036,-3468.52217413252,-8241.121795252428,-1810.1012804139561
-2095.0661678357737,6236.734080547769,3347.8275882993867,-3404.003293467564,-1112.2171051226312
8602.515548657691,-10744.746897502042,-15301.83950925525,-2684.052137056829,-7484.981079678004
-3421.8699862023723,19793.92245207148,-3933.6387914161423,5270.171241110736,3277.82083597552
-9945.794594461084,31734.341431169498,2674.751493970679,1408.4678545187537,-1432.195072453331
-12621.771060024503,15635.320705302627,8892.001430933724,13074.70067870179,-3765.058964349735
29384.728326183744,-10484.493876172954,-26115.94338323347,16120.833020997441,-8136.639451960445
-3952.6222314550155,-23625.37200143335,-8901.657446840358,-6323.685275977701,-1723.8496817501955
-31387.340907336136,39450.24099033556,-1654.2253700712183,11308.532981729446,675.6776172803968
-8042.409037255047,12359.208364967564,-1473.7492272969298,1350.4820513853958,2176.8125297825673
6124.683833331895,-20901.880271903992,359.28173463649745,-5839.303519387579,-5418.86821954814
-24190.369032298688,19166.444588239436,-390.6394117929115,64.26029635764885,-534.2340225015812
-30618.28566136843,18640.517462383275,-2542.5027987727017,5479.0205209732585,-141.36317301494717
40580.943252105084,-10797.197228888863,-30570.836013695738,10064.680432629571,3609.6535917016727
1176.6287683427702,4276.250483947161,-8576.78177215044,319.7938729967813,7365.370592220368
55623.225753213905,-11718.448597232977,-37633.860743539684,23478.035394743714,-12576.428115633622
-3927.9364352245116,13379.605453848386,8679.140331342283,-3237.4947960895147,-5600.738740540478
-10059.590131168768,20260.332547854476,6304.631867329488,946.6483740532144,-2114.696452131217
-24173.067098063784,36675.15887300231,-859.5663648444084,12825.256621755625,7051.633085603513
-6655.5274891785375,25874.31358028189,594.8970602241326,6234.162122414216,1070.145863560122
4714.218540756425,3915.9652579924455,-3596.9932601594,9725.066306200315,15220.700185792146
-22381.657804509126,56429.515971029665,472.9506470676404,11088.180632106738,-746.7459001357593
9193.366341467272,-22629.28990950846,-14178.753077539443,-950.4529075233359,-3664.406347195501
-4875.591236375777,-31768.662556852072,-1786.2327428843864,-3959.8163433813806,257.7090239659499
-4684.580690968547,35877.73878848911,589.9405426112966,-2188.873138694617,-3880.9543055939594
-15430.896309046164,20905.56095925492,-1298.1723987213607,788.8471816983484,674.9852137658567
11581.530048635566,-28118.59078419305,-12776.357615306859,7761.771398997649,379.26919354772065
4628.855356516258,-5675.552192464701,304.2313455109105,-1800.3461580578307,-3639.4255279066188
-23.389804461275634,-2185.1627181699064,4622.627947960144,-10852.377353302682,-4168.975320690901
16316.021215567795,-33508.75277664468,7896.380780678011,11796.618342052585,-9171.573174566993
21473.37412091763,-28734.557895860245,-18487.74902610559,9673.088183899736,-7741.256328675512
-3954.0205767364496,-40397.20260812472,26489.427647979086,7514.640719470297,-7089.979025167719
41362.79744988752,6807.636458679884,-30886.92275362599,4979.084188523429,-8880.98751623473
2065.3871713178387,-4579.574875773551,-5509.688789543986,-7512.558289469347,-5024.6210722297155
-9326.844533340733,16999.266840696724,-985.5081191516451,2981.5524941206922,1774.04463946297
-11829.670636710875,43789.54304332565,-329.36083049561256,4924.393506358249,-4048.724148913465
-10184.762258772324,-2125.38609409803,2999.4998506491074,-8468.501917553487,-3960.6521343238787
-553.3583474805869,2696.019754409911,3276.827729122662,-14248.534770495538,-2762.759084553643
4462.58369228234,2008.4496173515554,-4591.6815221800525,2325.601506390194,9716.481473016402
2362.7245912702524,-1455.725471088665,-998.8188456484563,-10765.414677505372,66.49181196333554
-41581.03692439945,11349.328053072322,-2327.118353459601,8033.356395076207,3259.728776574553
-21749.587569114297,33475.00303804749,1097.425365755008,1051.908007554689,-4360.476545530529
4632.753973717611,-14970.980679339898,-8778.459925619118,-6849.381651949139,-2988.5317338353766
-11368.522638133314,31118.321538778568,1499.9114456780326,-2172.505661337014,-2476.777553480558
6439.647542274461,-29929.24880796874,-9814.297991880461,7022.775213241203,-1078.020955256695
-27833.803468146285,63793.24198777092,858.8396010419781,13322.575012311674,-625.4937025403455
-5963.525732469571,-12268.838161380349,899.6951584768599,-15645.642133917007,-96.62978425235286
-6985.7375535070905,-23580.304589703297,1105.7070923978683,-10706.87470015622,5085.184119505591
-6749.769262024122,-20312.30172199711,-607.9075058798478,-11669.934452777648,-2614.7233497591114
-20573.166010094676,26511.390257911717,2157.6527737381653,8674.701039914518,4310.5453630812035
-12727.813212667268,86651.84796144899,4114.146689519495,11803.193675026398,-5506.201778971002
-7718.816544725649,7026.3375294061125,3702.38728493363,2576.929833833479,-2415.173382167136
-8845.651389714374,46333.19836063702,2101.4205124237183,8.109340467784213,-2057.208754256076
-18098.07053916339,24833.78666335666,-118.20645671344914,-1146.6962278506767,-3174.058803364709
947.1866223886655,-17537.155921751113,-14300.794864452146,-3951.718536729926,6534.606714601999
6353.784735804375,-28255.89953773396,28986.71340098348,7923.173854836497,-3877.4281377167854
-16135.487924261344,-13709.83764340457,410.0962254281596,-10766.598195081775,-1189.3309131258886
-2049.594926095672,-8373.863158434595,2022.6023348334538,-16794.80491521497,-521.7561694348453
-18367.412032766744,23430.621987034727,-391.41768150169855,-1671.9813611721358,-5121.271502310689
11062.97234538346,-33511.91977356588,-36418.44801348703,2776.2146127144665,-8015.558346626465
1021.0542206421052,3019.962204559293,-371.7064112718855,-6729.540808821363,-3272.4698655599473
-33942.48981933178,-9439.59230868607,-2676.8705314577746,-1689.6898452107869,2909.827817799056
-1565.6958062281788,-6632.1270997609845,-707.2769137069077,-5374.341615463026,808.3983850657742
-10150.785888355293,6050.819052468782,1104.5767178755611,-2632.1833877923154,125.95315806705574
7051.244311460464,-1572.2289854661838,3282.2572412184986,3526.430728330234,-123.06424515296018
1597.396473910403,-2988.8765492049697,3548.495263855322,-18068.116672231,-3754.4021508168958
-13456.473234252977,35739.507710779915,7780.675295101386,7304.8887633744225,-5344.766417010652
27099.766047837365,-32090.957369437056,-43692.319306499776,2600.745539570381,-11859.202995502405
-4698.154367495184,-23718.998518931276,19328.901259728187,9775.702751128569,-5840.410620835195
-7345.170254225258,39637.6684332055,1858.535219304798,867.1652168519626,-377.5483060928563
-4408.020491218489,-5019.629397096343,-713.154983172927,-10699.75140564917,-2500.405506081596
7876.876642584373,-24085.36910994256,26318.070453927106,9599.585789297624,-2881.9879992976666
-24343.944117842664,-14764.168906831943,2766.7147680649027,5694.324025231074,3909.2649836909086
-18176.201890447708,46220.02148401632,-832.9175115865368,12481.76372113481,1911.3030117617457
-17239.10262584121,1664.9480607527294,-1721.1481894887345,-5481.61244485978,-3100.933978291208
-22556.132399007773,23828.7088781284,301.67956649851584,-1110.0404856026296,-2357.4271046644026
-5829.71690620004,25534.435099873197,1681.55534969498,-1927.989613077227,-3022.1956807836646
-1204.5585833999414,3497.498994990974,918.7049069604743,-12344.962910574339,-1473.2560204176507
-3115.7758879418748,31641.499017110335,2994.1380977789495,-4827.458397316217,-1361.057481571149
7141.5273392269055,-39045.21402836095,-11890.10836064297,20504.71057814921,-1400.3305262715655
-5569.876945208086,-7090.402137133754,-3635.51463697598,-3243.74098365035,2498.3221705720393
-1456.649028684894,-1261.5114416688505,1854.7652950350264,-16437.129530553488,-1487.4920827968929
-28344.127543503342,-13788.5804067733,-6665.883863567077,22.05627781348284,-2919.6182314224534
-9621.722988244223,7216.241460806357,1150.4542072593667,-10270.585971272056,-766.2178694818856
4457.271275782119,-22147.952000955647,694.7410063747712,-8144.332903589018,4378.473174524331
-1378.7245574151116,7681.903624559608,-5499.775160891194,5331.647443014868,-4152.427091898471
18070.161626634526,-19738.83446273205,-32770.84340826787,-212.2112801466304,-9218.015867455815
-770.0007106637705,-8240.180802329836,6473.117692234312,-12521.177607907739,-3624.8866537163562
-22683.35581087356,3372.6249120820826,-327.5922146121334,-4943.741652685527,-1032.2735889573812
-18902.63377599661,-301.7029661560914,-189.64822404093135,-6955.139432276844,-231.64775860322396
17208.444608566784,-12829.685391276063,-17115.56644073887,1759.3669722189327,-4774.965657051953
-13287.367414374628,9121.219828766261,-703.0002300501578,-2278.0784718916043,-1771.3300020979534
-35534.428709564556,31657.52492435543,-2866.821102479037,10546.5708847466,83.32258503692559
940.6485061692731,-2799.4161134605883,-5318.442786006943,-1583.5043496611288,2583.8450172289618
-2090.9639198026493,14801.899312445707,-224.216208977651,74.84202946951184,-1991.5832341202126
8333.26474870194,-8970.223522684448,4083.4437134604436,-20889.557518154237,-762.1742241785225
-5361.423688321074,22538.67471494815,879.9176209455549,-9215.80409692734,-3249.477564601247
-15610.085501790056,12928.331922524632,-1900.038811675934,4967.427678457078,7862.605347423017
-1235.4585436623324,-20398.474564444714,3825.736175338296,-141.69977409391447,-3224.383931015588
-17525.39880560462,29260.331980932027,-1434.2684794269603,4164.4193920144935,4056.9043553540287
6245.642259735747,68.01066159088302,1448.4264258088517,-17865.81911685813,-3481.787835938578
3143.8520768576027,-1333.5785075498964,5506.063328436284,1403.2241774437143,300.74167177959475
-3924.4545570856967,-16364.282526664876,1148.926133487527,-18138.907396605646,-125.80781854138516
-5656.129164782751,-15994.25056627641,-1140.7219164569103,-11875.265609337035,-2002.6303019607087
3338.67064170892,-6513.22998358876,-6179.545362595509,-8457.759037187174,-4242.249595888952
-37908.25104791326,-28740.097069328865,-875.0027611030105,-622.9734272843474,954.2398548296911
