0,1,2,3,4
-4770.818665946051,276.06107658290273,191.2943445394649,-11994.097367632468,-1442.0863310164327
-53977.9891129502,-6393.592134523904,-4844.978216171746,8048.558880585772,315.92309269222136
59973.9359788026,7900.44886025045,-4206.1296499765795,-25712.483708400956,-6591.854937759953
-13803.886076802739,-15057.690142471156,4049.310033900578,-7632.553250190729,-1298.8854300116798
29676.520754930592,16661.249216950204,-967.7258383887414,-4625.570466362453,6731.47700446578
-33989.167250523846,5477.381663901196,-2936.7147246090417,5098.9241415999,4439.581832612705
-22977.716632305564,7531.555303905839,-5665.952335008162,5503.000548483889,1965.8086266230266
-8601.963129869644,2297.07665828159,-8190.212047648724,-1791.969968980562,3901.6516068372994
-43755.7966964008,-34203.966934842545,-2700.344261763931,-1293.730670149189,1526.9965778912097
-23136.780320351056,-6142.407389093243,-6308.499325758975,11420.405619532414,6583.704189731084
-7201.1400449066205,-20467.641860044532,143.4669641801627,-15068.874249309827,-155.49214297089804
16530.119166526827,-4934.419368701986,5701.62693590576,-24596.57354283704,-98.68351538073482
8114.631263001833,8340.038453559851,3597.291469629237,-20256.98051241822,-3621.182692921801
50234.46642902403,55.18549484466419,31746.869582945572,22117.58116005874,-2225.460323772072
19134.954647836523,-32467.052551475637,33498.23934462015,10581.614609685705,4449.146117047398
-33348.052582342985,-15996.81707795866,-5105.036951102644,-1924.7294539171182,-416.55922660098173
-9146.819355199286,12066.714751610103,3177.373914418864,2949.4222989457444,929.3694635624561
-28013.67706625885,-38853.960935973206,5225.695043261337,1353.5372506354977,-25.286629653434026
-25323.363188854684,-43561.08424176749,9928.250578563324,2226.082188379953,860.0161561312642
65804.83019555734,-1162.4162222109499,4427.78119592383,-13631.996751410921,-5289.095576240159
-65089.289405635616,42353.11350988705,-4361.3772609662565,21975.558567533633,-3174.8097249259704
-4175.016534062319,30574.33832558127,1005.3895129426503,-684.4806591940678,-4104.780332310182
-17206.062643454276,-9611.106393743376,-1007.3330284401078,3907.65726340006,7319.376007261316
17832.831243176424,-949.5270814679326,-9257.885205739623,12283.993366196215,20444.767995357077
50505.448242599174,35390.13461854491,3782.4043671838217,4596.485491308817,19656.259825844998
-19450.558435604173,-28488.66115394792,-1191.5683639567899,-3377.294145292295,-362.72967187068616
7552.87728401962,-25690.34306011525,2968.857931259511,-21659.63228537847,3267.2468011055253
-17414.605892976117,33088.30181291628,1483.4298510613303,1463.182538502279,-2389.197079523885
-46726.44579738613,29757.554481060553,-3251.4538914567843,14330.718417102662,291.85502225371516
-18549.6997266855,40222.35158861,1145.0632105015766,1530.6812331005121,-2909.2701541711435
3854.425636411974,-7041.019836578107,-374.3270377487595,8219.671553678489,-3064.8957242338765
30189.902585289074,14315.82884227667,-13473.508606470848,6586.5725104606645,204.90522088101326
91892.81937210077,236.0469882138222,-7687.187883152983,12558.036793192268,-7140.233466242566
-11186.225403139735,15964.31087816845,-3914.8137002184785,8392.121821780112,11601.284825494538
30667.474145042786,-24620.038712687405,36148.192777933175,18899.42791391664,-4398.882040788533
-31028.90933270817,-39145.059521561976,-339.5981052189542,-3402.9066441579444,1321.909413874724
-1471.208080772101,36160.0762119959,10071.67913360977,11221.175033878282,-4211.640342771023
11687.68695009013,41923.94743797697,3373.725728283885,-1942.522919574616,2000.0283718945705
-26085.849392382068,-14716.21762551936,-1529.7774835905166,-9710.19282120979,-778.3939465598709
-311.1427521563134,7328.8309758470505,-3057.8800276024067,-8551.374461552776,-3455.669118415214
-17863.43619646284,18716.47674311795,-655.1920704694169,1469.6674270601243,-934.9112750124476
88881.07112006102,-25002.82148257407,43150.290760378935,34129.89219143869,-1675.6926490074748
-32207.13447110169,-19687.994648839493,-1853.0065130751796,-4233.182871560856,196.84190478902968
-26814.62388293598,-29329.66752725102,-2141.2287139356977,-7398.688014067297,4694.78084795914
71955.76072458018,-19223.053653986048,21296.24956373004,26334.94202765952,3086.4690021330603
-34783.06782620993,-12529.124640464606,-1882.988498280143,-2617.932962707979,145.73761714547476
18242.62611690297,-3459.513340776568,2669.448553858726,18239.80483679733,8595.236490508312
-46860.3401107916,-31308.80230895979,-3801.21726799641,-713.880300287917,505.63022107889486
-13477.735873906604,-3573.918575438061,897.8989024162413,-9386.950148273667,-379.4981548356003
29064.387455189557,-3488.888962784083,10985.443770031423,13531.16218615979,-7793.009662350044
-25967.755486698592,-17694.88871246152,-2304.194024015334,-6502.4211779557445,3598.8382937307665
-29268.021742246612,-14101.95386547427,-2625.1802114531183,-5883.612060249338,-858.3859109786396
-8082.954152769272,8214.945438487886,-526.3541877866456,-7537.830642588752,-972.0057209815019
34828.197659645455,3079.774268870554,-4929.751130701099,6986.562551579498,-1512.7997869313326
-24844.599910705634,-11315.670601119082,-1452.7579096685383,-5395.393437387361,464.02592590113727
-1168.0189065439624,-91.4138079631858,2958.964881537062,-14699.948877090334,-1305.631217951028
21428.178964434042,3761.2430394002513,-1846.7274563378483,-13627.434009471928,6413.9860782419
-22193.18331141787,70059.37168845646,1786.4575765895765,14183.715270445618,-2950.8140270421472
16475.87614222022,-22414.126198426646,-1378.4234880516942,-20679.41136374577,1269.2768942059233
-24914.303903900473,1776.8822168960492,-1138.0608273216637,-5635.50132824401,-1687.43976186756
17238.09053850167,10711.66313589216,-643.7828863509371,-3025.7062804758266,14562.642923648998
6070.245626447458,-20694.244051608835,-790.1417117535731,-6074.679422198351,-5341.791263139435
-11300.355010024454,17129.57313128927,-2083.1954186876515,-3848.16037244006,-4713.277000495449
-25528.084631713864,4430.56430705349,-2156.704336261142,4081.806248388042,7448.811645627835
-16242.766090121759,-1655.568484477945,1714.3454051483054,-6122.49759089113,-840.1122757659286
-16849.995604453914,-5322.999987176739,1999.8494808335247,-6684.152366458138,-2449.112434871241
11017.015537229963,14768.84088053821,-154.10586161019367,-3197.795098172236,10185.02921246298
-28107.228744965174,3907.5863809481093,-3169.5547482782385,655.4200642099509,-121.65638319345277
95943.6412375139,29585.262968386454,10603.282354848747,-10353.90687801342,23510.73600723625
67100.22420312172,-21987.873745176435,-793.0884001964814,20188.11020433207,6175.589578336832
-32925.12980716572,6537.452530015547,-2290.2667107058855,14619.967570351993,2078.687251617498
995.8697516937801,-5673.654365951549,-13883.970104891805,22001.177998240204,-641.9157266778864
15251.215664850024,-29119.73769639653,33190.25591204644,9248.622690944987,-1813.8319902499354
5157.844385460046,-2197.0205481450153,1565.001871537214,-18887.003611166092,-2894.241707047831
50343.88918771967,11816.954094833558,-5915.305000932884,4841.600082950372,-13752.293808743438
-2173.750776048147,-17740.344744179336,-234.7468085283581,-3854.8378945783397,-4435.323603688709
31132.923687196388,10407.627408022037,9234.769350414665,-21844.791127316814,-3282.37781933563
34845.32924254986,-2987.258448154963,49745.598921677585,29147.54298627819,-5715.3637739681435
-31264.630616633163,-2625.6469880009536,-1964.1019736945252,-4100.040132417682,-2557.377872289775
367.90623349821817,-9476.144687381797,2387.7079843369747,-13740.74161254847,944.9622515553526
-1643.7803481852936,28976.38232194968,5702.055811230725,15762.439745083286,-2708.392102817271
-9542.987772024693,-21365.222420969545,1258.2542527315472,-12091.743515400085,3536.7788681288034
17253.15795005522,-10065.460472424897,-2883.9792841835424,-20298.3074180145,-1402.0285499104307
-17976.182782820688,55564.493339837056,272.05273099270954,16970.005741118155,6188.028946903617
31222.24499508839,-38601.153399405055,15892.703570382597,18772.562943943834,-7028.298753880183
-14935.605670268886,-25651.62925972099,13697.92666502015,4685.483615161707,-3473.727256008184
-45520.067099361106,39610.07170681585,-3261.3132791813905,21607.46895423451,3007.1101271568796
-20381.50132577451,32936.432281507965,-583.2886798013468,4521.442219094533,2234.6402498241446
-25503.894924362143,-29198.884270539387,779.966699694276,-3469.7802305587406,2357.314346728175
-20371.45881055674,-10935.47658475936,193.52724452613856,7912.251313975548,-1083.2440453423185
11802.523544664306,-15513.159867422433,-16202.293068400246,6705.465292456953,-7513.611057749139
32769.46076431055,6568.407806895763,-4958.78616246291,828.6451817234374,7149.340723239051
6817.913453714747,26316.434989343943,1639.0459067944357,-6589.831233621971,179.45601915104402
-29045.8319641917,-753.4300380938695,-2787.763851659884,-1401.0753608983541,-488.1367563638104
-19925.374586887338,-19778.5961462376,341.149980422902,-8831.047122437778,1227.0241914228118
-30812.622219643697,-38197.73093641929,-5019.7974553254,3806.2890753501665,564.172629815236
20338.203348746596,-15531.32917135664,-7437.780129316553,-12703.958621619193,-3382.34708665256
-32150.989937970822,-19745.46686027973,-4528.616855460641,-4047.9415691034837,229.31366855399207
34179.186553575375,34411.95435824766,9176.299484694162,-25686.943588135808,-5912.229177590221
12121.737894424476,12024.777767541571,2961.7464314221347,-11397.30307284029,-2874.2282765531713
-31303.65298345721,-10454.802119759743,-2702.558153271735,-4028.3856675859997,246.01882851780124
13715.617381859542,2292.744270427028,-198.1744742458449,-9322.372104707621,-2840.0138254516146
56623.85829274509,-2818.299119150223,-8013.567915197733,-10712.071025934565,25536.694969132637
6194.319671771625,-6128.5993957346245,3026.3812515388895,-21045.18638621827,-3251.1406110992552
-5971.565636964167,-297.1581410369933,2746.3728024316874,-8597.754111203183,75.01922543404544
-19863.04727341039,-22779.43038519685,643.2247386019973,-9612.279876777662,1217.5683270555967
-17829.926599941737,-23912.004813888845,584.418771588084,1496.2833592672105,-687.2183777283308
-46347.63364430714,25179.34261758963,-3167.195496599739,11764.424341883243,-539.0410680209925
-14668.921746237822,-22713.562945603124,11096.164258029985,-32.13121846514333,-2177.8789301957736
-21570.71865193252,-9480.253049312918,1692.8583141242752,8565.784559582984,5781.976740115984
1435.5164334884973,-705.4356078534367,-926.1381060878631,-12018.349464330444,-1975.7255138231424
10587.044802947717,-19148.16206378587,-1783.398835028997,-3379.3555156223383,-3224.486987669263
-250.98547242031933,-8536.884610830532,-5715.243909982121,-7285.2373069117275,-4653.063091334049
11599.355133095754,-551.9721442064687,-2846.5484547272185,-13531.04256515532,-1834.2789705902417
32400.712342634542,-2520.475357159403,1936.7780487905363,-24466.863254032978,-3737.7463849568408
1046.4022607881873,-12938.670907435486,7993.613428195552,-5014.551376394456,-1884.9071276718832
-9368.557414870695,-39966.68535375496,21950.500088538276,8948.888305655453,-926.6886987136858
4111.823949565237,15274.693703637411,8495.560490000638,90.33042727101697,1638.8271758008575
-8915.36241100628,3589.0318231531496,328.5137712805035,-2021.310480311415,-1436.3747544641096
-28546.528330961664,-30187.556003119258,-5275.589586207209,-6985.651285951617,3905.6167303907328
-6410.158234943194,-21104.883295713113,-8789.132028512997,-6144.068612321157,-854.7841918148115
21001.52992998686,6678.842781925545,2018.6796975725167,-6924.221151990781,619.8555936964319
-10211.60849203446,6102.506478796023,2605.193134180508,-6610.716057127544,-1442.877114939631
-2163.0607957687234,24869.971585409254,1963.3003874407057,-8070.360473884175,-2017.4762241783476
87174.21153146143,-6117.157703874076,-20451.911145836904,-9963.693214296954,34545.635419964885
-1143.5811643674092,-4247.187208857099,-2367.3515618123465,-7008.179694243994,-3862.535972670833
-12362.20841364923,-20594.619303842996,1352.2942260081495,-3604.414740555966,-744.2564415246186
-6370.412080500672,4838.6526146782335,2423.6499239901386,-7255.392796075275,-3908.569976964078
-10886.642972638543,2976.6248574214255,4172.464113761214,5531.682083335989,248.66946048345432
6561.321461238441,8814.320761951398,3898.1456627362186,-19568.904949433454,-3939.3076425355625
-12359.942362731645,75919.69641665324,3243.0662855367777,6485.304032919323,-5543.023361782875
33956.473073541936,-7754.219478400704,31522.689198934197,20447.230370872243,-6845.694070722749
8696.164502615637,-4515.030203025996,-1149.4024556124496,-11838.265950221412,1649.3299824059247
-8296.372251536935,-27210.35953852811,-8809.226985681093,1250.9602321032128,1955.0903458928608
-20492.072619064173,-25833.49672448116,-721.5167328155401,-6734.350618768851,2907.7682179835583
55931.69654045184,-8641.260014877078,2810.246137481773,24464.947600179425,11086.352124542076
-17478.395185382535,-14340.476911178957,-568.7955342814531,-11976.12863137989,416.8296320559695
94497.27542130879,-17879.68246296657,18778.465222184404,25584.574438927684,503.54442178687685
-31413.6781463725,-12128.953165018864,-2424.068116658897,-3728.702333550012,1579.2471233975114
-822.2878789460741,1485.8859557778205,-3818.3847524951275,-585.3668766861583,3347.5227301080395
4874.415911052299,797.388471207327,-8000.108995862289,8365.448745715426,3076.7822693633893
263.37450742911636,469.1036391014404,4342.773974707437,-11366.270474194886,-3453.7663129227462
24536.397061214826,-20888.728444370994,34710.178323011,24077.320990084034,-2015.3219490712636
-14057.424709086708,15336.38979206006,4494.7791280413285,3597.979321540658,3390.9747460661256
19432.213998293708,-21931.27372661215,36734.73219854381,10204.637008070238,-6726.026985689224
-26490.52717771333,-2660.148121907861,-2410.666019752027,-1816.6408163642702,487.410937912959
48402.964205848235,-11113.227037979186,-832.5084632440306,-20394.623980580775,-1493.7742578574207
-32987.86221404214,9313.403944132875,-1922.0277233428917,1233.4172322699565,-2167.931496398545
50417.16605911896,-36517.612706877924,-5882.657530025542,33692.703055428894,1081.4145272404949
-10848.032778568288,-11232.475878566358,-639.0391847980594,-9577.374881741696,1243.2070897976973
-6325.678451558112,-22471.243914838946,18119.400011542206,9050.847041059602,-5884.235580574508
-29275.118547100905,16025.715491616147,-226.6308664194995,7640.715922963211,1014.6859250586058
5888.249283867923,-20055.151130090882,-1602.410770147468,973.5679657141807,-59.519999390544264
12961.863500960779,22523.750768038088,5543.975505636535,-13244.795383666496,2132.8023178016133
-16636.399970016417,5570.2642144273395,364.29337641537666,3071.2378856881305,787.5679854529492
40236.72144120717,6084.162342637647,3651.993304957263,-6049.82414682815,-5021.99495765792
281.38870866206923,23191.938546882036,-4847.095221737355,7010.373314295161,3106.372932595333
-47007.19932075892,25418.406223302365,-2771.1942529937514,11865.098748627093,-61.42891258396197
-38766.71276231222,-36315.6639955235,3211.2977635876223,2105.339505853777,1049.2093410571988
-54463.060740891204,29317.291604302995,-3435.6220680102,16231.122610835706,16.45389588791656
3403.004308848217,-912.8463592522884,6300.934080998203,-10460.652113261873,-4087.7822927775323
17771.97489231367,14080.104864212917,9175.04456867899,-13095.997961865556,-4547.463740503388
-22273.45725481429,46435.22810014381,9580.647832359935,15007.765120771486,-2210.807835637929
13165.771713902537,-35695.18454429969,36036.52940290219,12530.981859174097,-4105.648953018182
4007.9027450316357,14164.694114943075,2217.89927628807,-9369.879344919185,199.5241527062562
-468.59107495630167,-39006.92731451005,28940.923955979993,8337.04773647528,-7289.222986395298
28466.02942087366,-4224.467188204629,-12842.26358038298,15326.439475950914,22027.1909215196
-31436.688271633157,-21008.02930395127,-1265.5126249551,-3460.652871527627,2398.3652125361837
-34431.778767092175,-22935.874944630654,-2960.334021178388,-4115.769432556721,4523.463885181456
81256.05516371412,-26178.704730174326,-3889.464305687017,29464.793202944154,-14098.018492785972
-17486.74578053267,-8252.498270185934,-625.6072283345476,-9233.5944993336,2443.655258735496
-7086.3668213362935,-8406.957787189578,1255.9316991025287,-15144.433828240768,672.6481368022845
38455.69727688038,56332.7826554493,5368.450502885362,-12559.875288004572,-3826.8051550771556
24912.44990991775,17555.462430035946,253.36378382659842,-12717.534921603945,-1763.47781831862
-10088.445025959569,-19812.413655648626,12061.097686004494,4392.406885315917,-848.8411566593237
-2655.4666044640026,64627.52426553012,4472.7420719198735,1421.232480395213,-5656.575969278318
-176.7345896030482,43056.26345614672,1196.7186602771355,2414.5823312384323,2672.184926346047
-11046.73937889048,27313.074345247715,-651.2325143877804,-190.54801848453297,3269.122324408925
-12613.203506252195,1720.9953882034595,48.23998769070391,6528.820914825912,757.8536130808559
-9650.780932939258,-1361.652155139348,11495.820369240593,499.4198182284493,-1471.4889224699318
-26104.41215334195,-13401.293148876295,-946.4147569204902,-6280.802436347185,-577.3708691387087
-8770.101074539247,-31566.371859649946,-775.4899550308564,-10674.016103299862,9032.076507109929
-4939.194749851267,-10037.701999088724,2222.274214419201,4108.35381172229,-4070.8043196309814
-4162.508892485467,-18649.272142898964,-27429.78340014229,3379.6412500988836,-7813.313751164641
8582.891766219027,-7408.816384595157,-18356.402019659432,7244.842709042656,3115.4848960640147
-23381.68348642449,18872.104411574313,-1466.0588507587515,3961.5311922730866,7324.541731773076
-4917.668596221796,15000.277804384703,2034.8028178848706,-11561.898661920843,-2720.554591883061
-36561.604344968604,29924.555839722718,-1051.1005101160538,6039.977142038052,-2844.3147384757394
-12143.81693647925,34467.84752277752,-12213.917641647979,8504.529678129913,-6375.589302648137
-26011.326254856303,-33832.96110024827,6995.9150203496965,234.1072116876438,-986.3014177910568
-14940.501658038515,9194.462114470149,1002.944487058822,-2924.6245441641713,4149.765970573944
6522.616568896135,-6474.754972666652,7205.900851428744,-11035.434412960189,441.0684335232612
12076.817266278982,-18993.705577492794,5337.249375514589,-20665.94986321972,1875.852255250292
-22562.799004596207,2666.46917610377,-978.6981157455497,-4284.15067428995,-678.5133677030146
17358.007994703617,40835.23800382023,4597.364709957137,-6404.2693077072345,588.819164154907
-22352.744256413862,-31429.553230428097,2026.1274346068406,-2471.9959387584595,104.16176883653472
25940.905481505102,-13604.9804497697,-23924.53598266905,20142.5317017465,-7925.076840403176
-30094.72884930933,39694.27949452993,-793.0441453752611,10459.194009143544,387.13100086091055
-5724.0399131542135,6976.641587583204,-4764.352841961891,-3234.7757839769033,8397.927905589924
-17303.188762817023,30305.26870041229,371.10538527006656,3611.3585057804594,9153.118439898535
56350.36120368576,6292.988538694123,-4721.5187760509925,-1612.02839796949,17840.336167790887
-33171.81824864333,-1025.8526182217604,-2429.5726948571873,-2699.356190519799,-1533.7368338498952
-1125.4760975702072,17431.167925324684,17455.896615471618,12653.845039865064,538.7590458557842
-36169.76620220739,-32361.21029916253,-135.4711605088861,141.0504776928971,1207.4019682414325
-24906.07332278644,-9519.035662051196,180.42974619172,-3224.1094554200376,-2016.8357844643804
-4896.836958303287,-19586.816420722364,-317.76989912422624,8809.476394633799,12585.039650788478
-35227.27206117032,16466.15080672268,-3790.4502630340958,11064.044797068498,2964.2636163316897
9442.816535049296,-20709.993092468427,6460.514683984064,-14280.089139197195,358.6080019782394
-9659.192770154008,-8506.900686540268,-4937.215928975288,-8225.432478320907,-1769.5766091995806
7849.400714270664,-10433.52354137342,-9306.232137137016,-3082.9782433617697,-5613.378182898881
50906.88529594203,2258.514644317665,15981.374320454466,-31575.11520136154,-4477.090698163364
20570.654312523522,-4666.794930591942,5784.694093922243,-23965.43179297058,629.9676653505667
-9418.133341551626,2171.1932592177595,873.2406799969103,-11676.577219157964,148.67300249391883
-24998.577340489333,-32138.686613163394,-12127.249825896397,2722.929574278738,972.4083540310846
-20418.630442782363,497.93502130350527,58.76156940988965,-4823.518069298741,789.4072543796486
18364.35594850259,-1141.3511654182917,2187.545593229653,5408.560193796301,-3834.594682775821
52216.932096948396,26601.89057510691,4022.8889896807514,-7632.650228199247,-7227.228815020745
38142.284193445805,16445.19507178445,5181.366491758848,14730.553610503548,-2900.7605784782
4548.80832568408,51922.60067045367,3188.429394113586,8000.847668701036,1129.8910597019888
-442.9895454512811,24.829020877633088,4487.926397421919,-8162.484776507609,-4264.710810695869
-25954.29182246415,-10430.631516819718,-1556.2297697536292,-6708.108508069509,1006.8212111021214
3543.310290954119,-32421.25120487295,-11551.446225385185,7656.326862596515,1192.8354465947366
-11534.889186611692,7551.9182598404295,669.7721265605829,-9848.5074274438,560.0061812015779
8408.596821712317,-2603.9667655607072,4443.1642441449085,-20346.454460871482,492.91566433858026
-7636.208391877383,17528.1571030677,10693.533938805214,1795.4164366816929,-3219.4383809293777
-10212.664640069504,33424.56921172966,32.558454600859044,353.23984215387424,-1993.3612143272535
15981.035503563622,-25913.050733320073,-34116.20147197477,18934.13682704772,-8293.16390063333
8120.7602940738525,7752.089370057874,2418.4529760882097,-17186.101705434605,-883.3593947761266
-27237.758823559005,-14404.605619360318,-5547.463668456987,-1499.365442744578,1491.5479630491527
48662.95743391403,-25521.07327455274,65046.90242141612,23808.03506663567,-4491.367309963001
4250.350884614816,-1138.0360995084702,550.6161865254375,-12171.585967694251,-736.7750725258949
600.4989468412066,-19158.78094759433,-11835.7991622671,12741.482011591588,16568.33204310151
-17452.420326941607,-9073.340114276347,-218.68897212168588,-9934.164648608943,500.16303725680064
-17544.49312727353,8636.881450402367,-5841.41907889515,5019.932127017936,-2112.7902249885647
93366.77047858339,-9072.890866224983,-58076.053835900704,29998.30218902639,-17292.162719210977
-41751.7520187588,-18284.312597692686,-3912.7766942123353,-1737.7533551313968,843.3493365349844
-16856.47063261306,-20479.455914011316,2611.6679851689432,-5934.896021438088,-2424.391337834042
-3199.1157410470287,1462.8293938293632,-1311.6697615389978,-8822.52767496841,-1338.8102467409387
-1334.9368853832125,20420.384422758198,5134.553244318063,9677.16631606981,5919.773795258141
11170.103498027811,-13038.391806593652,444.49217608217464,-15053.580770342529,6070.018527547004
-7064.083211345275,8000.882980883454,742.8094241683741,-811.670212347228,-93.38829746532599
-24982.18255206412,19834.50276177267,1936.8815549514554,9096.463198778554,4644.701510642115
18404.015387033713,-4297.21239193084,-7819.299603960586,-8207.20721899991,-5903.617316630454
13815.415772727862,-31792.358682567512,38940.81562351968,16489.77176713487,2004.3813424890873
49442.925229892746,-930.5955971170902,12317.678141213362,-11052.286942026229,-200.5520831027789
-30881.38445000289,-2619.0055321426435,-2327.5426105995525,-2723.5612352823946,-1807.696921641298
-16360.983003970856,-2687.8987052684383,-392.73364756575705,-5995.825933198641,-2427.2255821219173
32858.17538387671,-28698.982287765917,-32095.564504733848,26403.119922543035,4535.227890489467
26203.786764541903,30615.008931415257,7753.176441108884,-20070.246138632352,-2707.2383536852535
-27539.21635094065,59335.2323152203,2116.7389259599404,16802.026758822252,-4907.515516274028
-27248.50940872564,14593.855160277093,-1271.2399956822758,2273.5227892699827,-482.55017575124157
7483.388606268307,-32038.800088336106,26380.987628882587,2958.9543877203328,-637.2666395865822
13683.791251624842,26735.773439382225,1922.05857340886,-14039.829855992039,-3118.907500544213
70610.80178254125,-23621.047564846358,-4954.400449263362,13284.668613824682,5551.932085365652
29528.672871907827,-37735.41504455109,-10504.86388549139,23592.36358112268,1669.4978336876034
-6384.443040297228,-655.8390373150936,-1090.5204470106376,-13263.446854297017,-1565.1456459005694
6720.2088785442265,-14591.668228419758,-5634.51121672537,3256.528969792339,2790.4708989730884
-22463.28126515628,9546.442238073658,-1792.800346467817,6416.890257543062,11748.465778708838
24377.66075975495,-1303.1557055704461,1973.4842379809224,-2765.0181944142364,-3513.90811177329
-17193.919186742896,51152.657261087836,-2016.8560852962312,9038.98005950728,-2993.389176788355
-26572.60909872884,9492.264406144814,2908.3290302907085,1019.2456207928595,-4701.778734783097
10991.906996101297,-13554.605577788732,-5152.791528826071,16284.578672548483,3990.7490262836386
-8250.227476316526,-7162.741202488298,1153.4670569907394,-13785.3682185046,-2641.031499230386
-18921.33822227648,-8888.571604538114,-9411.149660241615,6094.364674814892,-1812.2456085094354
-5195.923758642343,2077.181344868926,3737.4192868495907,-1606.9592303060926,1825.459854591266
-1253.0617104104062,-12396.932263976005,4292.537636754084,-12435.80109445855,-3910.3785301606417
42340.843285083385,-16720.345066481877,-20056.23796243082,-2721.3482685410972,-2327.4257652513243
11344.283957326616,-25482.73690196651,-12941.830896344205,10606.073466432425,3708.1829823572975
43939.81506027466,10211.107080870775,-1175.3333033126014,-11575.763479859363,7377.510027567609
345.20288739520635,-2964.969136021003,-3700.655914021238,1089.497809924941,7459.611583164433
-31869.021559429577,64271.67717180324,-2168.352445616313,17410.67992207173,-3792.606494877005
4532.839992140011,-222.47857177175715,-8890.051800785262,-242.08785520522605,-1025.446633749744
-17752.221936980877,-3276.686133701635,-1312.1444198423976,-7748.932074076542,-3323.9607330431286
1525.0058946549768,-44465.934812195,23875.025911013854,3480.480502242978,-1829.1033294217816
-12439.48893349283,6543.056468862947,-2553.734959087137,466.94243214023277,2050.363152657126
578.1688589409112,1808.3653047911432,-1755.158854175927,-4698.289058585031,-1907.1760727979026
16673.322025566937,16229.282266769027,-781.4699799450901,-10980.487412561772,-1951.7233606313664
73117.24886400053,3328.372765386042,-22297.092755445265,12587.45980172044,26674.4899805312
-25778.500351928957,-18826.564706319965,2028.2819988365968,5892.695599912865,3874.7624123833634
-34044.84498248592,-41826.16397088662,-3869.011943757662,-2068.112619163229,2842.66576259617
16861.234887736315,3579.540603716925,5998.08596996392,-22945.98627221716,-1896.9458806925563
1305.546271808185,23106.285835613384,-4602.0713075717185,-2554.508823028911,4549.177478331807
24780.334273520348,29903.293877162083,-2139.6454237351227,12627.451325396543,13180.455747115413
23634.625966388543,-28635.34693049015,-7909.3762249663405,-864.6537018527177,-1203.1401685002932
-34916.04262181226,-3826.65851477743,8279.405255453798,14344.985664723457,-2299.347826129179
32046.013374147784,368.26950428512424,10070.15121237696,-19663.085832870773,4896.860207426029
-22490.97284508166,4023.246510481187,-1451.0637070859282,-6156.770886727045,-639.1158127263267
-16353.04667001856,6423.261279950397,-7327.5946472752075,5339.901374425992,2411.3490156434855
-46733.89797733353,951.3746396362881,-3727.9299235035946,7048.547865486277,988.0379320407278
23746.662240901773,20692.955652083125,2648.058171453397,-18827.263559066832,-316.03259949047606
26826.15790422544,-8231.95210668911,4853.681990422074,-3977.4251158559805,8231.769176128666
-43211.895405602794,-27818.72613611063,-1264.5822735133,1610.0080130325143,2129.7711475355613
-1550.2884045256744,364.34825768575007,-9737.182495258958,-676.4108830561995,7931.290281251889
16900.426645028077,6292.601953448204,8596.278055988383,-16905.534175872996,-3766.8342917237637
3187.14421447065,-8611.809072101745,11839.08072933686,3104.490992175958,265.16768870331913
-4720.96742157254,31825.33964717279,2873.8960075846194,-5257.529463215235,-894.8791199763907
19771.49201287648,-29237.50507251201,6043.46454066494,-10470.41809444072,4298.63545509895
13089.163981535141,34440.73641746519,5078.72733714804,-10472.808472221828,-936.7633038214199
-9550.445984630282,10181.580173827117,-13655.62396809188,4573.669326754676,-5781.917835681522
58257.504620394306,61381.14916529745,12814.32953906655,-18042.980407483148,-7962.324683646768
-25313.799305125212,7739.871977830334,-997.6650511181781,-1937.6812792885764,580.9109814942972
-7608.802751516096,-30290.153736626875,-5128.576051640611,10319.82741741135,-3543.8296255263167
30986.588074339004,-6491.842317005403,-211.02623493238366,-14454.656083786153,-1849.4751082372322
1453.370857984743,4916.4306891976385,-13622.649889527376,2348.239724948573,-1946.7075941786297
54683.67885811349,-4762.993920323868,-25942.80779393437,5675.000793198599,5257.158191732137
30948.693061718757,-16870.5652244463,17016.102452285704,1397.0317088506192,7670.59998309802
-24242.440106149337,1668.2951336694637,-1038.9581949736996,-4195.217285998721,-2046.8267526270004
40251.254075014316,22104.020765213434,10262.70000128193,-26917.621393690704,-6654.775407509657
6243.524872691741,29941.9899902818,1075.065414397908,12609.922971260126,-4331.9776160514475
-27512.623939521323,55303.03585375183,388.6711449142347,9239.899022254243,-3711.550752106333
-4219.7684995288,16244.669502637484,3286.5836385190773,-9562.334349921031,-4294.37235583699
-341.74045520192004,-43123.569231567795,29025.052511750695,10716.814187292168,259.54182181108894
-42671.32739230259,15869.779242150835,-3907.947893594817,7738.425514480796,-699.98637001503
34812.4671434173,9855.515066652331,-9835.438853062486,-6635.633471982322,-10398.50438647915
-16570.068683068992,20743.813515424503,-1592.429656076332,2572.120845038884,7332.596705177273
14719.156223445154,29465.951139140754,10980.172154984002,1345.2432605880745,6769.467534385692
-41673.01897767629,-19817.7961681822,-4381.950524530626,-524.6331915356894,1046.2723042636278
-18157.39118723189,-2192.1601585040335,-3080.4205566277615,-3840.927456249909,-44.72562747952693
-544.2138827681425,-24910.69921522628,17175.205634151458,7193.705379856809,1981.139228283723
-1613.0281821734166,59057.105820481884,-299.67128888201296,7488.582630508078,-3996.976288169173
20881.1730363458,-2584.91156341793,-5643.2997656697,1786.3139114738315,8240.44673634336
