-217520.17481448685,-78728.17237313719
-476973.9110579022,-97199.67321567448
407856.40405088617,-442799.80868437944
-287798.45733614237,164285.9185192154
-121979.26084265884,-56259.32194887551
91298.44235611362,236349.01968644487
848839.4360911152,-594890.0850987089
-105453.88687853764,161952.82581352186
6207.540472418364,-237501.4167470015
519685.37784937787,-383961.2282601914
-530584.1001507457,-50004.51512952714
97784.24116953532,-242985.2335850218
49805.90278932667,-188941.99628942902
-329630.2540820279,10752.123504455762
-132665.00927976446,-185945.60250589604
212884.2962420007,215414.18294509375
-514558.34088567726,-18661.949293060443
-47750.72217986251,127917.28428658328
628743.0541362542,-503372.5991673277
700698.3596450204,-159198.57454199725
386340.424051091,-262991.65736369026
784825.0083477809,540422.0878756511
15358.412098726072,-331600.56946071505
340723.44148779014,-71053.01097005932
-558087.8107747056,-105253.661564313
-299111.116686443,-101518.90853783074
50755.25367017281,-51077.096018300195
187333.95570945632,-257121.27907776416
-309529.68860500364,-3462.7053473481024
-252321.53423053914,-2790.9357374916585
-325041.1908120148,193659.02844103586
-239358.85941825426,350910.450131589
-249935.7874102198,42135.777346536546
-156465.14053978524,-20691.983882632612
-338520.6483322587,-125201.38861264914
90058.16631757662,-332364.6838592949
-87257.77265075182,224613.8907773468
-59094.52853733039,491941.5361726464
329807.1340836778,586159.7672928543
491570.6408366073,37218.66723416972
-376219.9343466304,89349.24144069036
-367192.8960919781,-114113.76796446208
-314169.9007520812,-15230.014419426841
67046.6398309336,-191610.63388175573
-387436.31188310013,40737.47591365659
-172386.4525224469,-59039.15599108716
193414.83273244704,-99043.91102450772
-14505.155870164694,33027.97807777513
-151104.21601587188,60297.294119322694
-316902.06276079733,-120832.53616647486
-31595.63971583776,536050.9274694289
-206453.31437180887,-43704.5337965658
564610.0480151565,-133483.9458045953
-480717.42487221205,13194.662765712808
264405.29979392706,-308509.1450750958
284048.527615984,587635.3135291752
-419044.3284105637,-147847.16215778387
-394405.9395302437,-73525.5263012866
-99500.18532047301,-11800.818466773011
890850.6872581341,-170922.31676775223
-220488.0572799047,67176.8648022965
-287905.6908239063,79893.25530084725
12658.268914634726,-108727.8132879107
-209250.74623546598,217371.03254517104
-105890.2146532618,311135.08678711567
-3957.2442499774693,528301.8064033202
-156370.85272949096,-209040.15277577788
-402621.4177516351,-64705.395816879274
427122.16079903895,302905.167829038
-187547.88318955572,177073.31768576827
211083.46017508456,-67944.4653439188
463462.4604120286,-343893.38798053644
-460581.1231354915,113207.7253588964
-33030.51684411344,92443.13184163698
653760.414129201,322652.1256596742
271395.0002189681,244594.6692668874
-288773.4946679571,5458.647155796076
119416.4749326003,-14368.45523522539
922007.8174730716,-649121.8403995273
-85164.9742408402,267993.98883138417
695804.9118609657,-346703.4938263986
-348379.28043337277,-63703.017073696356
77988.5678160465,49494.29730164177
-413937.83441473986,45831.134416141234
151941.6851588522,-261964.24855044778
-232570.42501337116,-56066.05347288268
-408495.84126297414,68001.7567197316
-281600.77106415335,212358.24388448647
-226728.47984852098,59598.41916615128
246185.6171700382,391450.0121254586
222333.97079655438,53734.084908342855
350011.2133477345,-325243.31833447603
-2933.868033813043,69975.84421292446
-228444.2983460313,-97521.11901070077
-423671.6384847835,78846.45907151484
115505.78147860379,-114242.45302212714
-221316.56358067307,49747.686093662014
-1161.3093050619023,122937.97383815027
745039.5034208412,922646.4046719932
-415475.282968785,-17774.121888488564
-458320.72773821926,-157674.03557713554
-351458.695587586,92232.73090471652
476837.8450056707,-65709.1495146526
392767.3268853084,101271.84334185216
-372556.7998138079,129771.13128864794
32527.771707610125,-145531.26541250868
-201804.48654029286,152819.99764932453
-72437.40821719503,-177082.5403668845
308483.38030575716,-267345.1493976779
210112.463465384,-491758.58808147634
98441.71506767698,134697.0920186847
-238672.3165650119,215665.0571093381
-401745.92417906976,-221132.01808568218
681334.9253628989,-16368.639712297416
-144613.0193766653,263687.5690717949
-241664.8175093669,157843.26051307016
117881.15209590273,15004.644009781097
-396371.3796918872,166626.81227871942
375690.59521850495,-19447.11605629715
172146.5430840332,-183141.4404851342
78364.24603184123,582198.0070945781
177081.1822192718,-224748.09709078097
-172275.91967602939,-84536.83343909253
-254084.2311977954,102325.65409026123
136439.27241428246,-89191.27577719677
632496.0778546536,254923.75754268587
-55929.4368542368,78372.62833074096
-120124.89106941212,-236858.81056974476
-44292.5158358116,312509.7498029902
256330.53863505786,7984.990377003004
672181.973304648,-682076.8154689542
-206592.77677233217,39911.11761311747
-374131.5894807452,46258.37487702383
-49157.42008840236,-318057.7857032863
-218369.25005915374,369286.11207632517
547773.8395799701,-365896.5964137443
578439.3103820478,193837.83374149652
-235414.71217539825,-282234.636953627
-136115.61523263386,-75989.27986025273
-79131.61355496643,-25433.28626609162
876910.0147430724,-531098.7034900669
411329.68603422237,208191.91100807005
28842.45583045117,-158739.45664835864
-134048.62106915168,119738.46111176779
340850.38090902043,-371239.88896525215
-127371.31457340442,113722.48596145051
284137.4798904388,744575.9930253553
358844.18625794013,25690.67441487931
-140761.9955134793,-24881.641460927796
864278.9385033225,-23789.613375892106
-211680.4747923834,-50942.96674160454
47289.02628483248,68124.40543372995
195610.52327730463,53269.79434533916
214393.52010492867,117771.90598557967
-201979.29656322856,-129832.65712180277
47328.559356844984,127808.90487191199
-98146.66950303051,292769.47442407726
-373512.42141591426,-86447.23632458165
598077.3856793982,737735.5509238298
127373.81788150956,-100856.57552319071
77677.51139572765,162.7528128717406
-212929.52130785125,318314.596051984
-173819.65321495922,316423.30203486735
65994.15744589556,70926.94900111703
-404588.7915261176,-75664.23276549128
923184.2797694287,-306667.9002024431
-72326.41665903029,398670.6910111514
-160327.7179846493,292145.1848530252
328674.4115779374,100538.09491600598
-386890.602176149,-127628.47386089581
-273285.6044040152,73698.50392494876
-36661.985773801796,-365900.1422127514
-198425.74794600328,-27263.70207120196
-274619.40922032506,178386.60948659727
-157968.16243760186,-218058.6435850579
29592.681497953403,274643.9551593019
-549993.6821933193,-88744.15313011235
-2912.4162847591797,-138879.95372993188
306847.64944801526,-188329.33664434418
-451547.46211295616,8243.090778427826
951143.1492282834,-53858.07758497093
-469615.2140273495,-101767.19031075723
601587.5152735872,-479496.4053446824
-60408.274995326174,-353109.719198113
98533.5165266785,22662.636591740702
-289084.99718335376,99924.90404608293
94661.92905289803,-448881.73528140306
802287.9211689738,459463.0171649292
666261.3501176413,373036.42409647617
-393914.7543424478,28460.72923829597
-343863.4990303817,45107.05442993864
-201199.61097701723,-198013.71043826293
264974.2259302716,-242818.74323335433
63957.656186089735,-163885.53773979555
-258884.57567788122,-114224.61172288562
-240551.09470855858,19372.61872257997
143965.41267451414,150243.8643082758
3805.309503913229,215505.48791545883
897255.9872486393,348449.2764697774
-255863.23837350885,-243106.31887698075
493455.59954472794,-438921.1594023069
354058.29434125975,130934.89664219046
-465494.48343945295,-87751.3225403373
-185746.1738182433,163039.57929701623
-20925.034253500413,179837.93487370858
-528702.5600976973,10153.13835699611
-190965.95782623987,81294.39672081628
884173.9483330094,526714.954323459
-204995.23715520307,223360.8436029525
-95993.2524888465,480363.71517678007
-96352.0897988368,-105777.53556203344
