RegionName,City,State,Rent,total_pop,median_age,median_income,million_dollar_housing_units,dwellings_50_or_more_units,mobile_homes,housing_built_1939_or_earlier,armed_forces,gini_index,poverty,walked_to_work,Percent_Female,families_with_young_children_summed,dwellings_1_units,dwellings_under_10_units,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_other_race,Perc_black,Perc_asian,Perc_hispanic,Perc_commuter_by_public_transport,Perc_worked_at_home,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later
98115-2015-09,Seattle,WA,1655.0,47611.0,37.6,84159.0,473.0,1389.0,86.0,5802.0,43.0,0.4489,4044.0,956.0,0.5028249774211841,10831.0,15211.0,2094.0,0.05640254324194982,1.6322984356197352,0.21054103732118595,0.11180372412690802,0.6286572430740796,0.31595639663103064,0.39894142110016595,0.06088929029005902,0.04679972470750172,0.0037386318287790637,0.018987208838293673,0.0863035853059167,0.03650416920459558,0.20890274114920482,0.07137485472072196,0.09728844174665519,0.056793598118081955,0.0034411562284927736
17552-2014-09,Mount Joy,PA,844.0,18710.0,40.0,62698.0,75.0,59.0,92.0,1632.0,0.0,0.3543,1957.0,119.0,0.5113842864778193,3708.0,6268.0,1022.0,0.06869399945696443,1.94054275194327,0.2969753470064222,0.04609488295007251,0.5679850347407803,0.181560662747194,0.09518973810796366,0.29358631747728486,0.052706368686216254,0.0022447888829502938,0.03158738642437199,0.012292891501870658,0.04853019775521112,0.010565568676196395,0.03403022897999819,0.009780865847140566,0.0772314270443613,0.004908926495284847
80904-2015-09,Colorado Springs,CO,773.0,20436.0,44.0,44834.0,92.0,549.0,140.0,2136.0,153.0,0.4496,3142.0,372.0,0.5066059894304169,3034.0,7505.0,1852.0,0.08995026582061395,1.6135121708892202,0.40487077534791255,0.057256461232604375,0.551575650812292,0.2451556077510276,0.1810530436484635,0.1638285378743394,0.09690444145356662,0.011841847719710315,0.01551184184771971,0.004452926208651399,0.08553532981013898,0.0,0.042188303892985765,0.16588373458602465,0.09057545507927188,0.0036787797218483624
78130-2019-09,New Braunfels,TX,1143.0,70055.0,36.2,60370.0,50.0,950.0,2805.0,880.0,44.0,0.4088,7196.0,314.0,0.5174220255513525,16812.0,19230.0,2535.0,0.0361237412480125,1.8833987346840715,0.35915868780411236,0.17498037984617798,0.5209763757048034,0.18963671401042037,0.08180715152380273,0.19162086931696523,0.10368589168431253,0.00371136963814146,0.018171436728284918,0.013061166226536292,0.3664406537720363,0.0013498665829540103,0.05118692292672041,0.06118050103490115,0.10323317393476554,0.0420270609769228
11375-2017-09,New York,NY,1978.0,70723.0,41.9,72414.0,587.0,20370.0,7.0,9047.0,9.0,0.4559,5961.0,2172.0,0.5267876079917424,16593.0,6279.0,2978.0,0.05737060149981646,0.71101883986118,0.0682670446157026,0.4758319307880828,0.5836432278042504,0.28607383736549635,0.354665384669768,0.12567340186360873,0.07160323350881735,0.0046802313250286325,0.03237984813992619,0.2629130551588592,0.13142824823607596,0.6421590338677768,0.03875399863653049,0.06355782418732236,0.01814119876136476,0.0
19123-2016-09,Philadelphia,PA,1503.0,13342.0,32.9,49629.0,26.0,1582.0,8.0,2152.0,23.0,0.5078,2744.0,808.0,0.5167141358117224,1633.0,2937.0,1645.0,0.13421435499515033,0.9218251435864709,0.21716339673506066,0.1472218062003894,0.6563483735571878,0.24179283465747264,0.25131164742917106,0.1625693299355419,0.1335360796239978,0.0015739769150052466,0.40676060560635585,0.055239094588517466,0.10290810972867637,0.25939793320353455,0.037221144519883606,0.14525558387048418,0.08034777394693449,0.02612662427426044
33334-2019-09,Oakland Park,FL,1407.0,29680.0,43.3,50658.0,6.0,1076.0,303.0,339.0,7.0,0.4645,5239.0,433.0,0.44848382749326143,5216.0,7260.0,2254.0,0.08754556831166005,1.4887750122010737,0.26705704322652807,0.14007500493453517,0.6386792452830189,0.21007412398921832,0.13153638814016172,0.2063342318059299,0.122295994859713,0.000977088948787062,0.13251347708894878,0.030761455525606468,0.3389824797843666,0.05381933021909336,0.05174383807606507,0.031805929919137464,0.11401617250673854,0.0030698936246162634
44103-2018-09,Cleveland,OH,888.0,16813.0,40.4,18531.0,0.0,804.0,66.0,493.0,0.0,0.5433,7219.0,318.0,0.5063343841075358,2971.0,4882.0,4202.0,0.24599162212913478,0.881695789172157,0.2763900080580177,0.1313456889605157,0.5050258728364956,0.06774519716885744,0.035686671028370906,0.2126330815440433,0.33250478011472273,0.005471956224350205,0.7802890620353298,0.02765717004698745,0.047641705822875156,0.21071716357775988,0.019933554817275746,0.14012966157140308,0.0749420091595789,0.0
20109-2019-09,Manassas,VA,1487.0,40314.0,31.2,67891.0,10.0,697.0,0.0,132.0,38.0,0.3748,4228.0,399.0,0.5038696234558714,11351.0,7751.0,1540.0,0.04740521076043211,1.7273282909313163,0.17909752004475107,0.37236621294051836,0.563551123679119,0.16438458103884507,0.10604256585801458,0.16140794761125168,0.06158589045024376,0.008706652775710672,0.16919680508012105,0.0928957682194771,0.38046336260356206,0.029041581204549693,0.016903198474899385,0.03554596418117775,0.15991963089745498,0.014052193862919416
75063-2019-09,Irving,TX,1266.0,38383.0,33.6,85165.0,5.0,1160.0,12.0,53.0,0.0,0.4261,2780.0,140.0,0.5283589088919574,10193.0,7001.0,3462.0,0.03948738848888285,1.58451375214381,0.21473964739647397,0.0996309963099631,0.6391631711955814,0.3065159054789881,0.4118229424484798,0.04884975119193393,0.046052232927346545,0.007607534585623844,0.138160122971107,0.47455904957924083,0.10434306854597088,0.017066420664206643,0.06792555359326179,0.09285360706562801,0.14446499752494593,0.01987517421074956
11418-2018-09,New York,NY,2066.0,39908.0,33.9,63079.0,74.0,1631.0,48.0,1313.0,3.0,0.4194,6534.0,941.0,0.49508870401924426,8941.0,3038.0,6253.0,0.08490002984183825,0.9516362321460857,0.08807296810550165,0.5238482542264568,0.555878520597374,0.15763756640272628,0.10160870001002305,0.18344692793424877,0.07931751976695797,0.04249774481307006,0.06610203467976346,0.2534830109251278,0.4549714342988874,0.5504560506593853,0.03257734009748334,0.08918011426280445,0.01192743309612108,0.0
33626-2014-09,Westchase,FL,1219.0,26533.0,36.2,96498.0,36.0,129.0,200.0,32.0,35.0,0.423,1667.0,80.0,0.4989635548185279,8053.0,7319.0,1473.0,0.0728306484364424,1.839425997695611,0.12973808361802505,0.1852936391735806,0.5838013040364829,0.28251611201145743,0.24022914860739455,0.10240078392944635,0.08763379204892967,0.003580446990540082,0.09444842271887838,0.07383258583650548,0.14084347793313987,0.007808687164470474,0.08582645187491539,0.009007650849885048,0.14951192854181586,0.0022935779816513763
33134-2016-09,Coral Gables,FL,2054.0,40970.0,45.2,53841.0,731.0,2431.0,188.0,2615.0,0.0,0.5272,4772.0,385.0,0.5416158164510617,6882.0,10256.0,2373.0,0.09422143802382002,1.5292533659730723,0.2704922187864348,0.0994069042429158,0.5584574078594093,0.25540639492311445,0.23602636075176958,0.15406394923114475,0.09748688207677438,0.0010251403465950696,0.010104954845008543,0.015767634854771784,0.7628508664876739,0.04324022912759162,0.019761799735333038,0.03946790334391018,0.08620942152794728,0.006738470035901684
28203-2018-09,Charlotte,NC,1502.0,14820.0,32.1,82609.0,193.0,3071.0,21.0,737.0,0.0,0.5258,2209.0,622.0,0.5350202429149797,2565.0,3114.0,1779.0,0.03838444578071758,1.3837888033961263,0.40118577075098816,0.07149500116252035,0.6674089068825911,0.3175438596491228,0.34318488529014846,0.06126855600539811,0.11670963205999531,0.0031713900134952766,0.2592442645074224,0.02233468286099865,0.02098515519568151,0.06998372471518252,0.08057726999398677,0.1150472334682861,0.10931174089068826,0.04066088586829154
77046-2018-09,Houston,TX,1398.0,1042.0,41.3,78750.0,0.0,800.0,0.0,0.0,0.0,0.5137,40.0,55.0,0.6401151631477927,60.0,0.0,15.0,0.010218978102189781,1.19693094629156,0.23974763406940064,0.0,0.6573896353166987,0.4846449136276392,0.3656429942418426,0.016314779270633396,0.07891637220259129,0.0,0.014395393474088292,0.07293666026871401,0.11228406909788867,0.07097791798107256,0.06423357664233577,0.09692898272552783,0.09884836852207293,0.0
6824-2014-09,Fairfield,CT,1817.0,34374.0,39.0,131922.0,2018.0,49.0,129.0,2961.0,0.0,0.5061,1306.0,758.0,0.5232734043172165,7252.0,10576.0,1209.0,0.074533434739367,2.0099741740137147,0.29153494906919564,0.24348436951176677,0.47341013556758016,0.2424797812299994,0.3112526909873742,0.07991505207424215,0.07709377825265061,0.0035491941583755166,0.011723977424797812,0.042852155699074884,0.041135742130680164,0.12834562697576396,0.07652255309190897,0.0,0.10458486065049165,0.0007397057614859867
55404-2014-09,Minneapolis,MN,954.0,27265.0,29.2,24027.0,33.0,4749.0,20.0,5026.0,0.0,0.5532,10744.0,1383.0,0.4859710251237851,5470.0,1778.0,2504.0,0.15018089972011742,0.8940244305051172,0.26074907625125965,0.12109506214309708,0.5382358334861544,0.14725838987713186,0.09125252154777187,0.14113332110764717,0.1008534322820037,0.04830368604437924,0.34061984228864844,0.03983128553090042,0.14091325875664773,0.21783674840443398,0.020001365280906548,0.1518430221896204,0.1444342563726389,0.001484230055658627
2170-2015-09,Quincy,MA,1847.0,19796.0,39.3,66917.0,7.0,728.0,0.0,4563.0,0.0,0.3979,2080.0,553.0,0.527429783794706,3006.0,3738.0,2947.0,0.09175327994547623,1.3012498389382812,0.16832080200501254,0.2953383458646617,0.5717821782178217,0.2469690846635684,0.16180036370984038,0.1927157001414427,0.02463239914540656,0.0019700949686805415,0.018842190341483128,0.2927359062436856,0.011517478278440088,0.3310275689223058,0.02836939853467371,0.05647605576884219,0.08744190745605172,0.0
52001-2016-09,Dubuque,IA,710.0,43674.0,36.1,43726.0,64.0,624.0,466.0,7980.0,18.0,0.4251,6971.0,1498.0,0.5195539680359024,7746.0,12510.0,4007.0,0.0704626334519573,1.6294908905159202,0.5877460884273834,0.04233425738852605,0.49658835920685074,0.1579200439620827,0.08851948527728168,0.23977652607958969,0.07072784810126582,0.0015111965929385904,0.02527819755460915,0.00957091175527774,0.02656042496679947,0.014142743034346662,0.029265229223361944,0.09028254796904336,0.09364839492604296,0.010654008438818566
6902-2016-09,Stamford,CT,2161.0,66495.0,33.8,64696.0,910.0,6138.0,0.0,4219.0,14.0,0.5114,8808.0,2172.0,0.486532822016693,15003.0,8311.0,8659.0,0.1103644417597906,1.4871269373639042,0.3343727512592948,0.14952626529143678,0.571291074516881,0.17156177156177158,0.18840514324385293,0.16384690578238964,0.09097613040947021,0.00299270621851267,0.1690202270847432,0.07776524550718099,0.37487029099932323,0.1419704965219477,0.032266183428974124,0.07994586059102188,0.056214752988946536,0.02006598098195226
60657-2014-09,Chicago,IL,1677.0,68280.0,30.4,75685.0,1065.0,14001.0,78.0,16673.0,0.0,0.5084,7865.0,2793.0,0.5121851200937317,12820.0,4208.0,14698.0,0.0469029996104402,0.8534256579481215,0.0891154954555531,0.24910219463533584,0.6993555946104276,0.38292325717633274,0.40746924428822495,0.04118336262448741,0.08704563413670487,0.003163444639718805,0.026698886936145284,0.06646162858816637,0.06892208553016989,0.5038572378630015,0.06340085703155435,0.17056239015817223,0.11262448740480376,0.0010371394705649942
33401-2014-09,West Palm Beach,FL,1294.0,23587.0,40.7,40536.0,160.0,6651.0,4.0,1540.0,23.0,0.5055,4219.0,781.0,0.5366939415779879,2690.0,3832.0,2551.0,0.09692577253902517,1.195358187134503,0.34334597064255856,0.07747642655779138,0.4998092169415356,0.19892313562555644,0.1262135922330097,0.1787849238987578,0.336043196020142,0.011362191037435876,0.33717725865943105,0.01886632467036927,0.14813244583880952,0.045008262856031885,0.06594456833386429,0.11540255225335991,0.1432144825539492,0.0
80205-2014-09,Denver,CO,1461.0,27903.0,32.4,46028.0,54.0,1619.0,30.0,5924.0,0.0,0.4667,7195.0,802.0,0.49245600831451813,5561.0,8102.0,1954.0,0.12350061199510404,1.3027738204977792,0.25239005736137665,0.11954110898661569,0.6053470952944128,0.20539010142278608,0.1721678672544171,0.11665412321255779,0.10701189852578014,0.011360785578611619,0.27104612407268036,0.006952657420349066,0.28950292083288537,0.0907074569789675,0.06144430844553243,0.11880442963122245,0.09959502562448483,0.0041906757464641176
33973-2016-09,Lehigh Acres,FL,1038.0,13254.0,24.9,30430.0,0.0,0.0,101.0,0.0,0.0,0.4238,4944.0,13.0,0.5563603440470801,4834.0,3492.0,731.0,0.18924731182795698,1.404795889237796,0.1169740835862713,0.20849871585337382,0.44386600271616117,0.06450882752376641,0.01886223027010714,0.1609325486645541,0.20259503755975417,0.0074694431869624265,0.30277652029575974,0.008073034555605854,0.4360193149237966,0.0,0.034229390681003585,0.17006186811528595,0.30586992606005736,0.004097427725927612
21045-2018-09,Columbia,MD,1471.0,39426.0,37.3,98117.0,0.0,758.0,99.0,66.0,208.0,0.3556,2292.0,311.0,0.49764115050981583,8190.0,11411.0,1481.0,0.05525665902275534,1.8170201196302338,0.2351588117261293,0.20638183330886312,0.5522244204332166,0.2529549028559834,0.31167250038045957,0.09572363415005326,0.04386820042893352,0.0031451326535788565,0.27667021762288846,0.12996499771724243,0.10726424187084665,0.04404639553663192,0.03633797847944964,0.026124892203114695,0.08824126211129711,0.0007148891921752128
11206-2014-09,New York,NY,2445.0,80086.0,28.4,28584.0,174.0,7559.0,24.0,9025.0,0.0,0.4932,29047.0,3095.0,0.5211272881652224,20948.0,865.0,12245.0,0.135084697100201,0.3293215846407336,0.09370519070834528,0.35851018067106394,0.4894113827635292,0.1046624878255875,0.05583997203006768,0.15292310765926628,0.09439470611132736,0.00323402342481832,0.2362460355118248,0.05075793521963889,0.44450965212396676,0.6823917407513622,0.04788975021533161,0.0700746697300402,0.015083784931198961,0.0027896717270014275
90065-2015-09,Los Angeles,CA,2257.0,45242.0,36.8,53635.0,174.0,571.0,31.0,5033.0,54.0,0.4837,8970.0,528.0,0.4803943238583617,9472.0,10821.0,2574.0,0.09088973124920141,1.679339635566516,0.17681709265175719,0.20487220447284346,0.5520976084169577,0.16159763052031298,0.12545864462225365,0.12923831837672958,0.07636823789939892,0.003359710003978604,0.015494452057822378,0.12605543521506565,0.640555236284868,0.11027356230031948,0.03922654286809489,0.07406834357455462,0.01969408956279563,0.0
80525-2019-09,Fort Collins,CO,1335.0,53128.0,35.2,69941.0,62.0,1209.0,166.0,79.0,130.0,0.4504,5099.0,353.0,0.4974589670230387,9979.0,14685.0,2535.0,0.048253754007086216,1.88137347130762,0.40007889546351083,0.09353057199211046,0.5320923053756964,0.28043592832404757,0.2482118656828791,0.09926968829995482,0.03451407811080836,0.005270290618882698,0.012780454750790544,0.024751543442252673,0.11713220900466798,0.01155818540433925,0.07740846971486418,0.09465818400843247,0.11408296943231441,0.016939146230699365
78703-2018-09,Austin,TX,1823.0,20815.0,36.4,92746.0,837.0,1633.0,31.0,1494.0,0.0,0.557,1515.0,328.0,0.5138121546961326,5027.0,5761.0,1726.0,0.030436461954422556,1.6045209041808361,0.4256452649949481,0.05198861026912832,0.6672591880855152,0.34830650972856114,0.48349747778044677,0.024501561374009127,0.09018109018109018,0.0010569300984866682,0.012202738409800625,0.07119865481623829,0.08609176074945953,0.068797648571691,0.11711085361143299,0.16829209704539996,0.05861157818880615,0.005915005915005915
92707-2018-09,Santa Ana,CA,2161.0,61667.0,30.8,61348.0,18.0,1505.0,66.0,1283.0,19.0,0.3917,9808.0,532.0,0.48727844714352897,13059.0,8677.0,2584.0,0.07176803224448054,2.260960023777679,0.2467254744720663,0.09332397754611066,0.5413105875103378,0.0922049070005027,0.030421457181312533,0.14964243436521965,0.018738607364199782,0.0019621515559375357,0.009162112637228988,0.0690969238004119,0.8134983054145654,0.04791499599037691,0.017836732238464777,0.060307782120096645,0.041448424603110254,0.004083120670798396
12182-2014-09,Troy,NY,948.0,14534.0,40.4,47775.0,73.0,202.0,225.0,3391.0,31.0,0.4105,2424.0,250.0,0.49834869960093575,2164.0,3301.0,2651.0,0.12480640165203924,1.4375827814569537,0.23662835249042147,0.11003831417624521,0.5126599697261593,0.1537773496628595,0.0784367689555525,0.23118205586899684,0.09675489756243458,0.003990642631071969,0.07602862254025045,0.007912481078849594,0.049745424521810924,0.0389272030651341,0.015358802271553949,0.028553736067152884,0.04265859364249346,0.0
89052-2014-09,Henderson,NV,1155.0,48587.0,41.6,77965.0,429.0,558.0,101.0,0.0,154.0,0.4483,3289.0,139.0,0.5295861032786547,8295.0,17976.0,2750.0,0.08052230685527748,1.8141893658179538,0.22276896617618958,0.03798012612268297,0.5439726675859798,0.24704138967213451,0.19311750056599503,0.15384773704900487,0.1331127628716461,0.0029637557371313314,0.042110029431741,0.11974396443493115,0.10517216539403544,0.002436460921077776,0.06738403256357554,0.08030954782143372,0.10196143001214317,0.010288252356780275
26505-2014-09,Morgantown,WV,874.0,37257.0,23.0,24818.0,11.0,1053.0,862.0,1998.0,35.0,0.607,12144.0,2050.0,0.4689051721824087,3922.0,6414.0,5238.0,0.09029922265999361,1.4289475556820608,0.5165356296018969,0.07768625982777985,0.3483909064068497,0.1245403548326489,0.1879109965912446,0.08111227420350538,0.205551472666629,0.0034355959953834177,0.04383068953485251,0.06957081890651422,0.02090882250315377,0.021465119181330337,0.04301991268235544,0.06728936844082992,0.2797863488740371,0.0076883939171236365
97070-2019-09,Wilsonville,OR,1377.0,24125.0,36.1,68434.0,191.0,1213.0,202.0,35.0,12.0,0.4818,2768.0,184.0,0.5314818652849741,5671.0,5011.0,1868.0,0.05109730848861284,1.710806856187291,0.2746492595479345,0.15072096648480124,0.5414715025906736,0.24522279792746113,0.202860103626943,0.11589637305699482,0.05696826335501676,0.012683937823834196,0.009906735751295337,0.044683937823834195,0.1236062176165803,0.02533125487139517,0.08480331262939958,0.05077720207253886,0.20945077720207253,0.03893159865957027
10012-2019-09,New York,NY,3526.0,24527.0,34.5,104561.0,339.0,4039.0,0.0,574.0,0.0,0.5375,2631.0,4413.0,0.4958617034288743,2859.0,167.0,2457.0,0.032836559272772244,0.1998542392096526,0.23160915517603417,0.12178903898649121,0.6533616015003874,0.3587067313572797,0.44897459942104617,0.06042320707791413,0.12912552891396334,0.0030578546092061808,0.02866229053695927,0.17075060137807313,0.06560117421616994,0.552810247077763,0.07105311978232638,0.12463815387124394,0.07546785175520855,0.0
60616-2018-09,Chicago,IL,1587.0,52580.0,36.2,42776.0,66.0,10826.0,37.0,861.0,11.0,0.5226,12976.0,2829.0,0.5253898820844427,8164.0,4103.0,7653.0,0.08895899053627761,0.9153988708356678,0.1857645998853305,0.18297976902285198,0.5811335108406238,0.19379992392544693,0.21557626473944466,0.15857740585774058,0.09281776596160612,0.0017497147204260175,0.25367059718524154,0.4064092810954736,0.09157474324838341,0.2616921942829061,0.03557658604977217,0.10458349182198555,0.055325218714340055,0.0011338311764475897
6606-2018-09,Bridgeport,CT,1429.0,47671.0,35.7,53742.0,27.0,874.0,45.0,2582.0,0.0,0.4459,6245.0,412.0,0.5084223112584171,8836.0,9594.0,5673.0,0.12091384570681389,1.6640473963205489,0.2334322453016815,0.21081150819249128,0.5586834763273268,0.1238908350989071,0.08814583289631013,0.21774244299469278,0.097230041661975,0.014033689245033669,0.33322145539216713,0.02752197352688217,0.3305993161460846,0.0918591149529093,0.017761150661048962,0.07969205596694007,0.045247634830400035,0.0
11217-2018-09,New York,NY,2913.0,38670.0,35.5,94970.0,731.0,4085.0,0.0,1134.0,16.0,0.513,4767.0,1859.0,0.5251357641582622,8517.0,1327.0,10086.0,0.064233516027238,0.3784543605694461,0.07564076892270725,0.2947537044453344,0.669381949831911,0.28833721230928366,0.41748125161624,0.08580294802172227,0.08599857853589196,0.006361520558572537,0.1612878200155159,0.0704422032583398,0.1990431859322472,0.7842911493792551,0.08860654376349443,0.11590380139643135,0.03493664339281097,0.004209720627631076
17701-2015-09,Williamsport,PA,877.0,44911.0,37.5,37456.0,14.0,589.0,397.0,8392.0,12.0,0.4509,8430.0,1248.0,0.5175346796998508,8296.0,13993.0,4157.0,0.1093355001805706,1.5065129427415331,0.5503199534613147,0.06383203765402719,0.488254547883592,0.13431007993587318,0.08401059873972969,0.26683885907684085,0.11646015965522308,0.002137560953886576,0.10340451114426309,0.010999532408541337,0.024826879828995122,0.029721296737003543,0.023880462260743952,0.06009663556812362,0.10707844403375565,0.0031343356677604193
92677-2016-09,Laguna Niguel,CA,2247.0,64642.0,43.4,98264.0,2831.0,828.0,0.0,137.0,73.0,0.4553,4521.0,347.0,0.5190433464311129,11697.0,19811.0,4221.0,0.08167429548337285,1.9606570675319408,0.19694955805143882,0.20229946168671495,0.570604251106092,0.30761733857244516,0.238869465672473,0.08523869929767025,0.062333612230927204,0.003588997865165063,0.02404009776925219,0.08785309860462238,0.15694130750904983,0.012760018608360471,0.07588374786301219,0.02668543671297299,0.10055381949815909,0.0014832281128774624
17512-2016-09,Columbia,PA,938.0,17874.0,39.6,49534.0,14.0,477.0,284.0,3062.0,0.0,0.3965,2414.0,272.0,0.5245608145910261,3869.0,5553.0,1099.0,0.08491680085882984,1.746651303471122,0.28378213719995127,0.06945290605580602,0.5381000335683115,0.13779791876468614,0.057737495803961064,0.34049457312297193,0.06917817401796487,0.0038603558241020477,0.037372720152176346,0.007496922904777889,0.09980977956808773,0.023516510296088703,0.016854535695115407,0.01902204319122748,0.06657715116929619,0.0
94109-2018-09,San Francisco,CA,3366.0,56019.0,36.1,71043.0,640.0,10962.0,16.0,1900.0,58.0,0.5447,7465.0,9012.0,0.4844784805155394,3905.0,1062.0,7137.0,0.04061220203717316,0.5533946042099022,0.13976054697996595,0.20499805929597228,0.7091344008282904,0.3807815205555258,0.3545404237847873,0.08873774969206877,0.09403454110821627,0.0067477105981899,0.03989717774326568,0.25893000589085846,0.10483942947928382,0.3885588033320395,0.06200777066050614,0.09703850479301665,0.09627090808475695,0.0024710590636834897
90004-2014-09,Los Angeles,CA,1746.0,62884.0,35.5,38430.0,1427.0,3200.0,25.0,9443.0,11.0,0.5578,14191.0,659.0,0.4976782647414287,13018.0,4985.0,6759.0,0.12606848951420227,1.2600753214146574,0.09945132568912836,0.26589348490324277,0.6061955346352014,0.21010113860441448,0.08723999745563259,0.12472170981489727,0.06009439335991537,0.010718147700527956,0.028433305769353094,0.26019337192290565,0.5002544367406654,0.2496303840720176,0.05444650915848155,0.11568920552127727,0.03878570065517461,0.004638294409634633
92677-2014-09,Laguna Niguel,CA,2085.0,63446.0,43.3,100407.0,2936.0,932.0,13.0,66.0,97.0,0.4475,3668.0,264.0,0.5190082905147685,10527.0,19702.0,3823.0,0.08337390806243734,1.9714781029429975,0.2145568518196065,0.18154274769284345,0.5777196355956247,0.30377013523311164,0.23423068436150427,0.08837436560224443,0.06610901241230437,0.0045708161271002115,0.017952274375059106,0.08842164990700753,0.1265012766762286,0.015740901967612745,0.0804525275669483,0.026163981968918452,0.09680673328499827,0.0
2127-2019-09,Boston,MA,3045.0,37257.0,31.2,91597.0,300.0,1073.0,20.0,1159.0,83.0,0.4701,6005.0,2168.0,0.5143999785275251,4921.0,2828.0,12162.0,0.04798901314498725,1.0371130393996248,0.12981796427655756,0.16190923852662165,0.7236224065276324,0.37711034168075797,0.2816115092465845,0.13202888047883618,0.05480742587974508,0.004348176181657139,0.06098182891805567,0.04490431328340983,0.10741605604315968,0.3940688830014529,0.023307828134196587,0.09850497893013394,0.07585151783557452,0.00831255195344971
2494-2014-09,Needham,MA,2515.0,9055.0,43.2,105762.0,233.0,150.0,10.0,884.0,0.0,0.4516,416.0,25.0,0.5361678630590834,2186.0,2581.0,660.0,0.08205128205128205,1.7281186391392847,0.28816936488169365,0.18978829389788293,0.5186085035891772,0.25819988956377693,0.42274986195472114,0.09652125897294313,0.035614133482894,0.009497515184980673,0.014798453892876864,0.1116510215350635,0.01932633903920486,0.09290161892901619,0.08123076923076923,0.029155162893429044,0.08205411374930978,0.009534492428491307
94403-2019-09,San Mateo,CA,3237.0,43393.0,39.0,112935.0,2887.0,2278.0,11.0,2451.0,0.0,0.434,2595.0,288.0,0.5062567695250386,9873.0,9951.0,2324.0,0.040689819597870144,1.867163252638113,0.2305496074232691,0.20971627408993576,0.5797939759869103,0.287673127002051,0.28207314543820433,0.10476344110801282,0.046858359957401494,0.006429608462194363,0.015601594727260156,0.25739174521236147,0.2035812227778674,0.11442719486081371,0.050345704521974094,0.050837692715414926,0.09937086626875302,0.032067210980949
77840-2019-09,College Station,TX,885.0,59673.0,21.7,23426.0,0.0,2523.0,159.0,379.0,70.0,0.5587,23886.0,1581.0,0.47956362173847467,7573.0,6014.0,9293.0,0.06833128187093371,1.59663705885147,0.5238114294861533,0.02537217864574996,0.27365810332981416,0.08988989995475341,0.12012132790374207,0.04350376217049587,0.1301132137839848,0.004290047425133645,0.09342583748093777,0.1059273038057413,0.18078527977477252,0.06503121498319193,0.025707754527870583,0.17636116836760343,0.2867125835805138,0.009462027931575903
14613-2014-09,Rochester,NY,694.0,13022.0,31.1,29768.0,0.0,164.0,16.0,4617.0,0.0,0.4592,4042.0,75.0,0.5148210720319459,3095.0,3576.0,2208.0,0.1299072091363312,1.1291973791973793,0.3329032258064516,0.11806451612903225,0.5193518660727999,0.11910612809092305,0.07694670557518046,0.21609583781293196,0.24067164179104478,0.012747657809860237,0.41376132698510215,0.082475810167409,0.1307018891107357,0.12064516129032259,0.02069950035688794,0.12179388726770081,0.031331592689295036,0.0
10314-2017-09,New York,NY,1807.0,87600.0,41.6,77331.0,93.0,1128.0,35.0,1193.0,0.0,0.4183,7483.0,683.0,0.5208333333333334,16624.0,21479.0,9063.0,0.05529578709842511,1.5128778679619097,0.14904546500038335,0.41112729688977484,0.5451598173515981,0.19147260273972602,0.15952054794520548,0.22809360730593609,0.052931029264897254,0.0052968036529680365,0.04321917808219178,0.13680365296803654,0.13679223744292238,0.2639985688364129,0.021983390327308255,0.0348972602739726,0.006267123287671233,0.0
10012-2014-09,New York,NY,3261.0,24703.0,33.4,77853.0,1544.0,3927.0,0.0,9562.0,0.0,0.5392,2804.0,4443.0,0.47795814273570014,2937.0,62.0,2851.0,0.05516913382081921,0.19887911574686698,0.27129448024656766,0.10289997198094704,0.6587863822207829,0.35615107476824676,0.4012468121280816,0.05752337772740153,0.13096123926131367,0.014856495162530866,0.021940654981176377,0.15945431728939805,0.049143828684775126,0.5825161109554498,0.07764104393317876,0.11929725134599037,0.08007124640731896,0.0
33308-2018-09,Fort Lauderdale,FL,1595.0,27661.0,56.4,60581.0,488.0,10654.0,27.0,256.0,6.0,0.5598,2237.0,536.0,0.5003795958208308,2304.0,5696.0,2008.0,0.06600776561948464,1.3873949579831932,0.2895407043119347,0.13734960920347766,0.5318318209753805,0.3173782581974621,0.26293337189544846,0.18216984201583458,0.3341081267217631,0.003253678464263765,0.020895846137160622,0.025704059867683742,0.11630092910596146,0.011504347062439624,0.09699964701729616,0.04345468348938939,0.12324210982972417,0.0030991735537190084
4401-2016-09,Bangor,ME,1062.0,44972.0,37.3,40531.0,9.0,567.0,1682.0,5942.0,93.0,0.4698,8631.0,852.0,0.5172996531174954,7711.0,10472.0,6943.0,0.08060263653483993,1.5282241014799154,0.48440480732544833,0.05537008775276612,0.5283065018233567,0.1807569154140354,0.12258738770790714,0.20899670906341725,0.08929001203369434,0.009139019834563729,0.011785110735568798,0.016610335319754515,0.017833318509294673,0.012113697062190005,0.032475413266373716,0.05045361558302944,0.14010940140531886,0.013381468110709989
